Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-ldx-b20-series.pdf,//media.digikey.com/Photos/Bel%20Photos/MFG_LDX-B20.JPG,179-3016-ND,LDX-B20,Bel Power Solutions,BUFFER MOD LDC/LDD/LDN/LDT/LDW,13,0,"306.22000","0","1","-","Active","Buffer Module","LDC, LDD, LDN, LDT, LDW Power Supplies"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pet2000-12-074xa-series.pdf,-,179-3027-ND,YTM.00046.0,Bel Power Solutions,EVAL BOARD FOR PET2000-12-074NA,8,0,"324.45000","0","1","PET","Active","Evaluation Board","-"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-pfe1300-series.pdf,-,179-3025-ND,VRA.00389.0,Bel Power Solutions,EVALUATION BOARD FOR PFE SERIES,5,0,"324.45000","0","1","-","Active","Evaluation Board","PFE Series"
https://belfuse.com/resources/Datasheets/PowerSolutions/ds-bps-pet1600-series.pdf,-,179-3026-ND,YTM.00045.0,Bel Power Solutions,EVAL BOARD FOR PET1600-12-074NA,5,0,"324.45000","0","1","PET","Active","Evaluation Board","-"
https://belfuse.com/resources/Datasheets/PowerSolutions/ds-BPS-pfe1500-series.pdf,-,179-3028-ND,YTM.G1Q01.0,Bel Power Solutions,EVAL BOARD FOR PFE1500-12-054NA,5,0,"324.45000","0","1","PET","Active","Evaluation Board","-"
http://www.pulspower.com/fileadmin/Dateien/pdf/slv20e200.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_SLV20.200.jpg",1736-1131-ND,SLV20.200,"PULS, LP",BUFFER MODULE FOR 24V POWER SUPP,2,0,"333.00000","0","1","SilverLine","Active","Buffer Module","24V Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Thomas%20Research%20Products/SelectSYNC_HG.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_93057553.jpg,1121-1638-ND,93057553,Thomas Research Products,NFC WAND FOR SELECTSYNC LED DRVR,5,0,"355.20000","0","1","SelectSYNC™","Active","NFC Wand","SelectSYNC™ LED Drivers"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2908283,-,277-17978-ND,2908283,Phoenix Contact,BUFFER MODULE 24V,6,1,"356.16000","0","1","-","Active","Buffer Module","Quint Power Supply"
//media.digikey.com/pdf/Data%20Sheets/Thomas%20Research%20Products/SelectSYNC_HG.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_93057530.jpg,1121-1637-ND,93057530,Thomas Research Products,UNIV CONFIGURATOR FOR SELECTSYNC,5,0,"424.80000","0","1","SelectSYNC™","Active","Universal Configurator","SelectSYNC™ LED Drivers"
http://www.pulspower.com/fileadmin/Dateien/pdf/uf40e241.pdf,"//media.digikey.com/Photos/PULS,%20LP/MFG_UF40.241.jpg",1736-1007-ND,UF40.241,"PULS, LP",BUFFER MODULE FOR PULS U-SERIES,3,0,"459.00000","0","1","DIMENSION U","Active","Buffer Module","PULS U-Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2320539,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320539.jpg,277-17979-ND,2320539,Phoenix Contact,CAPACITY MODULE 24V,6,0,"498.00000","0","1","-","Active","Capacity Module","Quint Power Supply"
//media.digikey.com/pdf/Data%20Sheets/Thomas%20Research%20Products/SelectSYNC_HG.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/MFG_93057529.jpg,1121-1636-ND,93057529,Thomas Research Products,WIRED PROG CRADLE FOR SELECTSYNC,5,0,"578.40000","0","1","SelectSYNC™","Active","Wired Programming Cradle","SelectSYNC™ LED Drivers"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2320571,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2320571.jpg,277-17980-ND,2320571,Phoenix Contact,CAPACITY MODULE 24V,4,278,"583.00000","0","1","-","Active","Capacity Module","Quint Power Supply"
http://apps.geindustrial.com/publibrary/checkout/GP100%20RS485%20Shelf?TNR=Data%20Sheets%7CGP100%20RS485%20Shelf%7CPDF&filename=GP100%20RS485%20shelf%20DS_Sep_3_2015%20.pdf,-,555-1460-ND,J2014001L402,ABB Embedded Power,POWER SHELF FOR GP100 RECTIFIERS,5,0,"699.27000","0","1","-","Active","Power Shelf","GP100 Rectifiers"
http://www.ia.omron.com/data_pdf/cat/s8t-dcbu-02_ds_e_9_2_csm138.pdf,-,Z11507-ND,S8T-DCBU-02,Omron Automation and Safety,BUFFER BLOCK FOR S8TS POWER SUPP,5,0,"701.35000","0","1","S8TS","Active","Buffer Block","S8TS Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/MHS027_Dwg.pdf,-,1866-5329-ND,MHS027,MEAN WELL USA Inc.,MOUNTING HARDWARE,386,0,"0.36000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/MHS026_Dwg.pdf,-,1866-5328-ND,MHS026,MEAN WELL USA Inc.,MOUNTING HARDWARE,278,0,"0.38000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRL-01_Dwg.pdf,-,1866-5104-ND,DRL-01,MEAN WELL USA Inc.,MOUNT HARDWARE POWER SUPPLY,125,0,"0.95000","0","1","-","Active","Mounting Hardware","LRS-35, LRS-50, LRS-75, LRS-100, RS-15, RS-25 and RS-35 Meanwell Pwr Sup"
https://www.meanwell-web.com/content/files/pdfs/productPdfs/MW/GE12/GE12-spec.pdf,//media.digikey.com/Photos/Mean-Well-USA-Inc/AC-PLUG-AU.jpg,1866-1094-ND,AC PLUG-AU,MEAN WELL USA Inc.,INPUT PLUG AUSTR FOR GE ADAPTER,350,0,"1.45000","0","1","GE12","Active","Input Plug, Australia","GE Series Wall Adapters"
https://www.meanwell.com/Upload/PDF/GEM12I/GEM12I-SPEC.PDF,-,1866-5091-ND,AC PLUG-AU2,MEAN WELL USA Inc.,INPUT PLUG AUSTR FOR GEM12I/18I,238,0,"1.45000","0","1","GEM12I","Active","Input Plug, Australia","GEM12I/18I/30I/40I Series"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRL-02_Dwg.pdf,-,1866-5105-ND,DRL-02,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL PWR SUP,99,0,"1.54000","0","1","-","Active","Mounting Hardware","-"
https://www.meanwell.com/Upload/PDF/GEM12I/GEM12I-SPEC.PDF,-,1866-5090-ND,AC PLUG-UK2,MEAN WELL USA Inc.,INPUT PLUG UK GEM12I/18I/30I/40I,581,0,"1.66000","0","1","GEM12I","Active","Input Plug, United Kingdom","GEM12I/18I/30I/40I Series"
https://www.meanwell-web.com/content/files/pdfs/productPdfs/MW/GE12/GE12-spec.pdf,//media.digikey.com/Photos/Mean-Well-USA-Inc/AC-PLUG-UK.jpg,1866-1097-ND,AC PLUG-UK,MEAN WELL USA Inc.,INPUT PLUG UK FOR GE SER ADAPTER,343,0,"1.66000","0","1","GE12","Active","Input Plug, United Kingdom","GE Series Wall Adapters"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRP-04_Dwg.pdf,-,1866-5111-ND,DRP-04,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL PWR SUP,79,0,"1.67000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRP-02_Dwg.pdf,-,1866-5109-ND,DRP-02,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL PWR SUP,276,0,"1.69000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRL-03A_Dwg.pdf,-,1866-5106-ND,DRL-03A,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL PWR SUP,159,0,"2.11000","0","1","-","Active","Mounting Hardware","-"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRP-01_Dwg.pdf,-,1866-5107-ND,DRP-01,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL FIXPLATE,81,0,"2.44000","0","1","-","Active","Mounting Hardware","-"
-,-,1810-1086-ND,MBCON-3-1-0,Power Integrations,CONNECTOR FOR ISO5125I SERIES,88,0,"3.50000","0","1","-","Last Time Buy","Connector","ISO5125I Series"
-,-,1810-1087-ND,MBCON-3-2-0,Power Integrations,CONNECTOR FOR ISO5125I SERIES,88,0,"3.50000","0","1","-","Last Time Buy","Connector","ISO5125I Series"
-,-,1810-1088-ND,MBCON-4-1-0,Power Integrations,CONNECTOR FOR ISO5125I SERIES,38,0,"3.50000","0","1","-","Last Time Buy","Connector","ISO5125I Series"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/DRP-01A_Dwg.pdf,-,1866-5108-ND,DRP-01A,MEAN WELL USA Inc.,MOUNT HARDWARE DIN RAIL FIXPLATE,88,0,"5.72000","0","1","-","Active","Mounting Hardware","-"
http://www.midspans.com/pdf/Phihong_PoE_Catalog.pdf,//media.digikey.com/Photos/Phihong%20USA/PGLAND750.jpg,993-1237-ND,PGLAND750,Phihong USA,CABLE GLAND,31,0,"17.96000","0","1","-","Active","Cable Gland","-"
//media.digikey.com/pdf/Data%20Sheets/Power%20One%20PDFs/Cover-150-XBC.pdf,//media.digikey.com/photos/Power-One%20Photos/COVER150-XBC.jpg,179-2782-ND,COVER-150-XBC,Bel Power Solutions,COVER ASSY FOR ABC/MBC PWR SUPP,34,0,"22.92000","0","1","-","Active","Cover Assembly","ABC/MBC Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Power%20One%20PDFs/COVER-40_60-XBC.pdf,//media.digikey.com/photos/Power-One%20Photos/COVER-60-XBC.jpg,179-2783-ND,COVER-60-XBC,Bel Power Solutions,COVER ASSY FOR ABC/MBC PWR SUPP,34,0,"22.92000","0","1","-","Active","Cover Assembly","ABC/MBC Power Supplies"
https://www.artesyn.com/power/assets/nfs110_ds_1213229025.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/NFS110CJ.jpg,454-1310-ND,NFS110CJ,Artesyn Embedded Technologies,ENCLOSURE KIT FOR NFS110 ARTESYN,24,0,"23.54000","0","1","NFS110","Not For New Designs","Enclosure Kit","NFS110 Artesyn Power Supplies"
https://www.meanwell.com/Upload/PDF/DAP-04/DAP-04-SPEC.PDF,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_DAP-04.jpg,1866-5101-ND,DAP-04,MEAN WELL USA Inc.,DALI CONVERTER FOR LED DRIVERS,13,0,"38.06000","0","1","DAP-04","Active","DALI Converter","LED Drivers"
https://hubbellcdn.com/specsheet/TCM-ZBLV.pdf,//media.digikey.com/Photos/Thomas%20Research%20Products/TCM-ZBLV-D.jpg,1121-1615-ND,TCM-ZBLV-D,Thomas Research Products,DIMMING MODULE FOR 0-10V LED SUP,7,0,"42.53000","0","1","TMC","Obsolete","Dimming Module","0-10V Dimmable LED Supplies"
-,//media.digikey.com/Photos/TDK%20Photos/MFG_IJX-USB-ADAPTER-KIT_A.jpg,IJX-USB-ADAPTER-KIT-ND,IJX-USB-ADAPTER-KIT,TDK-Lambda Americas Inc.,IJX-USB-ADAPTER-KIT,9,0,"183.08000","0","1","*","Active","-","-"
https://www.meanwell.com/Upload/PDF/RKP-CMU1/RKP-CMU1-SPEC.PDF,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_RKP-CMU1.jpg,1866-5435-ND,RKP-CMU1,MEAN WELL USA Inc.,PWR CONTRL MONITOR SYST RCP-2000,2,0,"270.90000","0","1","RKP","Active","Power Control, Monitor System","RCP-2000 Series Power Supplies"
https://www.meanwell.com/Upload/PDF/RKP-1U/RKP-1U-SPEC.PDF,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_RKP-1U.jpg,1866-4004-ND,RKP-1UT,MEAN WELL USA Inc.,RACK SYST FOR RCP-2000 PWR SUPP,16,0,"394.98000","0","1","RKP","Active","Rack System","RCP-2000 Series Power Supplies"
https://www.meanwell.com/Upload/PDF/RKP-1U/RKP-1U-SPEC.PDF,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_RKP-1UT-CMU1.JPG,1866-4003-ND,RKP-1UT-CMU1,MEAN WELL USA Inc.,RACK PWR CTL MONITR SYST RCP2000,3,0,"545.95000","0","1","RKP","Active","Rack, Power Control, Monitor System","RCP-2000 Series Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/RHP-1U_Series_Ds.pdf,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_RHP-1U.jpg,1866-3991-ND,RHP-1UI-A,MEAN WELL USA Inc.,RACK SYST FOR RCB-1600/RCP-1600,12,0,"574.93000","0","1","RHP","Active","Rack System","RCB-1600, RCP-1600 Series Power Supplies"
//media.digikey.com/pdf/Data%20Sheets/Mean%20Well%20PDF's/RHP-1U_Series_Ds.pdf,//media.digikey.com/Photos/Mean-Well-USA-Inc/MFG_RHP-1UT.jpg,1866-3992-ND,RHP-1UT-A,MEAN WELL USA Inc.,RACK SYST FOR RCB-1600/RCP-1600,3,0,"574.93000","0","1","RHP","Active","Rack System","RCB-1600, RCP-1600 Series Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_ECM40-100.pdf,//media.digikey.com/Photos/XP%20Power/MFG_ECM40-60%20CVR%20KIT.jpg,1470-1229-ND,ECM40/60 COVER,XP Power,COVER ASSY FOR ECM SER PWR SUPP,0,0,"16.80000","0","1","EMC","Active","Cover Assembly","ECM Series Power Supplies"
http://www.vicorpower.com/documents/datasheets/ds_MFM1714xD2KD2F4yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFM1714BD2KD2F4M08.JPG,1102-5612-ND,MFM1714BD2KD2F4M08,Vicor Corporation,FILTER FOR VICOR POWER SUPPLY,0,0,"293.61000","0","1","HV MFM™","Active","Filter","VICOR Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_DTE60.pdf,//media.digikey.com/Photos/XP%20Power/DTE40-60-DIN-CLIP.jpg,1470-3380-ND,DTE40-60 DIN CLIP,XP Power,DIN RAIL CLIP FOR DTE40-60,0,0,"4.50000","0","1","-","Active","DIN Rail Clip","DTE40-60 DIN Rail"
https://www.artesyn.com/power/assets/lpx200_enclosure_1260917091.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/LPX200.jpg,454-1293-ND,LPX200,Artesyn Embedded Technologies,ENCLOSURE KIT FOR LP200 PWR SUPP,20,0,"10.77000","0","1","-","Active","Enclosure Kit","LP200 Series Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_GCS.pdf,//media.digikey.com/Photos/XP%20Power/MFG_GCS150-180%20CVR%20KIT.jpg,1470-1321-ND,GCS150/180 CVR KIT,XP Power,COVER ASSY FOR GCS SER PWR SUPP,4,0,"15.45000","0","1","GCS","Active","Cover Assembly","GCS Series Power Supplies"
https://www.us.tdk-lambda.com/ftp/Specs/hfe1600.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_HFE1600D1U.JPG,285-2853-ND,HFE1600D1U,TDK-Lambda Americas Inc.,RACK MOUNT FOR HFE1600 SERIES,1,0,"1250.01000","0","1","HFE1600","Active","Rack Mount","HFE1600 Series"
https://www.phihong.com/admin/uploads/F-Series_Clips_Datasheet.pdf,//media.digikey.com/Photos/Phihong%20USA/MFG_FPB.jpg,993-1099-ND,FPB,Phihong USA,INPUT PLUG BRAZIL FOR F ADAPTER,83,0,"0.85000","0","1","-","Active","Input Plug, Brazil","F Series Wall Adapters"
https://www.cui.com/product/resource/digikeypdf/smi-eu-3.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-EU-3.jpg,102-3712-ND,SMI-EU-3,CUI Inc.,INPUT PLUG EU FOR WALL MNT RCPT,37,0,"0.95000","0","1","SMI5","Active","Input Plug, Europe","Wall Mount Receptacles"
https://www.phihong.com/admin/uploads/PMA10R-050AW.pdf,//media.digikey.com/Photos/Phihong%20USA/RPE-MAB1W.JPG,993-1406-ND,RPE-MAB1W,Phihong USA,INPUT PLUG EUROPE FOR WALL ADAPT,24,0,"1.02000","0","1","-","Active","Input Plug, Europe","Wall Adapter (Multi Plug)"
https://www.cui.com/product/resource/digikeypdf/smi-eu-3l.pdf,//media.digikey.com/Photos/CUI%20Photos/MFG_SMI-EU-3L.jpg,102-3773-ND,SMI-EU-3L,CUI Inc.,INPUT PLUG EU FOR SMI10-USB SER,5,0,"1.24000","0","1","SMI10-USB","Active","Input Plug, Europe","SMI10-USB Series"
https://www.artesyn.com/power/assets/lcm600_ds_1487345909.pdf,//media.digikey.com/Photos/Artesyn%20Embedded%20Technologies/73-788-002.jpg,454-1569-ND,73-788-002,Artesyn Embedded Technologies,CONNECTOR KIT FOR LCM POWER SUPP,5,0,"1.41000","0","1","-","Active","Connector Kit","LCM Power Supplies"
https://www.phihong.com/admin/uploads/PMA10R-050AW.pdf,//media.digikey.com/Photos/Phihong%20USA/RPS-MAB1W.JPG,993-1410-ND,RPS-MAB1W,Phihong USA,INPUT PLUG AUSTR FOR WALL ADAPT,19,0,"1.50000","0","1","-","Active","Input Plug, Australia","Wall Adapter (Multi Plug)"
https://www.xppower.com/Portals/0/pdfs/SF_ECE60.pdf,//media.digikey.com/Photos/XP%20Power/ECE60-DIN-CLIP.jpg,1470-2712-ND,ECE60 DIN CLIP,XP Power,DIN RAIL CLIP FOR ECE60 DIN RAIL,15,0,"4.12000","0","1","ECE60","Active","DIN Rail Clip","ECE60 DIN Rails"
https://www.xppower.com/Portals/0/pdfs/SF_UCP225.pdf,//media.digikey.com/Photos/XP%20Power/MFG_ECM140%20COVER%20KIT.jpg,1470-3959-ND,UCP225 COVER KIT,XP Power,COVER FOR UCP225 POWER SUPPLY,16,0,"9.00000","0","1","-","Active","Cover","UCP225 Series Power Supplies"
https://www.artesyn.com/power/assets/lpq200-m_ds_05-04-2014_e491e69af6.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/70-841-027.jpg,454-1367-ND,70-841-027,Artesyn Embedded Technologies,CONN KIT FOR LPQ200-M SERIES,13,0,"9.66000","0","1","LPQ200-M","Active","Connector Kit","LPQ200-M Series"
https://www.artesyn.com/power/assets/datasheets/lp/lpq350.pdf,//media.digikey.com/photos/Emerson%20Network%20Photos/70-841-011.JPG,454-1242-ND,70-841-011,Artesyn Embedded Technologies,CONNECTOR KIT FOR LPX350,10,0,"9.66000","0","1","LPX350","Active","Connector Kit","LPX350"
https://www.artesyn.com/power/power-supplies/product-docs/184/lps250/datasheets/lp/lps250.pdf,//media.digikey.com/photos/Emerson%20Network%20Photos/70-841-005.JPG,454-1241-ND,70-841-005,Artesyn Embedded Technologies,CONNECTOR KIT FOR LPX250,3,0,"9.66000","0","1","LPX250","Active","Connector Kit","LPX250"
https://www.artesyn.com/power/assets/lps100-m_ds_04feb2015_c4fa2d6be2.pdf,//media.digikey.com/Photos/Emerson%20Network%20Photos/70-841-025.jpg,454-1365-ND,70-841-025,Artesyn Embedded Technologies,CONN KIT FOR LPS100-M SERIES,3,0,"9.66000","0","1","LPS100-M","Active","Connector Kit","LPS100-M Series"
-,//media.digikey.com/Photos/Emerson%20Network%20Photos/70-841-020.jpg,454-1362-ND,70-841-020,Artesyn Embedded Technologies,CONN KIT FOR LPS125/LPS200-M,0,0,"9.66000","0","1","LPS125, LPS200-M","Active","Connector Kit","LPS125, LPS200-M Series"
http://www.midspans.com/pdf/Phihong_PoE_Catalog.pdf,//media.digikey.com/Photos/Phihong%20USA/POE370U-ACCY01.jpg,993-1242-ND,POE370U-ACCY01,Phihong USA,CABLE FOR PSM500/PSM1000 SERIES,4,0,"14.95000","0","1","POE370U","Active","Cable","PSM500, PSM1000 Series"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,//media.digikey.com/photos/Power-One%20Photos/STV-H15-F%5ECO-G.JPG,179-2448-ND,HZZ00106-G,Bel Power Solutions,CONN FOR CASSETTE STYLE CNVTR,0,0,"23.83000","0","1","H15-F","Active","Connector","Cassette Style Converters"
https://belfuse.com/resources/PowerSolutions/accessories/bcd.00671_aa_cover-350-xbc.pdf,//media.digikey.com/Photos/Bel%20Photos/MFG_COVER-350-XBC.JPG,179-2845-ND,COVER-350-XBC,Bel Power Solutions,COVER ASSY FOR ABC/MBC PWR SUPP,0,0,"24.75000","0","1","-","Active","Cover Assembly","ABC/MBC Power Supplies"
https://www.xppower.com/Portals/0/pdfs/SF_GCS.pdf,//media.digikey.com/Photos/XP%20Power/MFG_GCS150-180%20EF%20CVR%20KIT.jpg,1470-1322-ND,GCS150/180 EF CVR,XP Power,COVER ASSY FOR GCS SER PWR SUPP,0,0,"27.81000","0","1","GCS","Active","Cover Assembly","GCS Series Power Supplies"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2938196,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2938196.jpg,277-6996-ND,2938196,Phoenix Contact,ADAPTER MOUNT FOR QUINT PWR SUPP,3,0,"35.44000","0","1","Quint","Active","Adapter - Mounting","Quint Power Supply"
http://www.excelsys.com/wp-content/uploads/2016/01/Generic-Din-Rail-Locating-Fixture-Z744.pdf,//media.digikey.com/Photos/Excelsys%20Tech%20Photos/Z744.jpg,633-1321-ND,Z744,Excelsys Technologies Ltd,DIN RAIL ADAPT KIT FOR DIN RAILS,0,0,"36.31000","0","1","-","Active","DIN Rail Adapter Kit","DIN Rails"
https://www.us.tdk-lambda.com/ftp/Specs/evs_rp.pdf,//media.digikey.com/Photos/TDK%20Photos/MFG_EVS-RP6020.jpg,285-2558-ND,RP-60-20/L,TDK-Lambda Americas Inc.,REDUNDANCY MODULE FOR EVS POWER,4,0,"46.82000","0","1","EVS-RP","Active","Redundancy Module","EVS Power Supplies"
https://belfuse.com/resources/accessories/powersolutions/accs-bps-cassette-style-mating-connectors-accessories.pdf,//media.digikey.com/Photos/Power-One%20Photos/STV-H15S4-FSF%5ECO-G.jpg,179-2550-ND,HZZ00110-G,Bel Power Solutions,FASTON TERM FOR CASS STYLE CNVTR,13,0,"81.11000","0","1","-","Active","Faston Terminal","Cassette Style Converters"
http://www.ia.omron.com/data_pdf/cat/s8vk-r_t059-e1_4_2_csm1013796.pdf,//media.digikey.com/Photos/Omron%20Auto/S8VK-R10.jpg,Z4337-ND,S8VK-R10,Omron Automation and Safety,REDUNDANCY MODULE FOR OMRON S8VK,0,0,"81.59000","0","1","-","Active","Redundancy Module","Omron S8VK Series"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2320186.pdf,//media.digikey.com/Photos/Phoenix%20Photos/2320186.JPG,277-7581-ND,2320186,Phoenix Contact,REDUNDANCY MOD FOR QUINT PWR SUP,0,487,"267.30000","0","1","Quint","Active","Redundancy Module","Quint Power Supply"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2866585.pdf,//media.digikey.com/photos/Phoenix%20Photos/2866585.JPG,277-6992-ND,2866585,Phoenix Contact,REDUNDANCY MODULE DIODE 48VDC,1,234,"273.52000","0","1","Quint","Active","Redundancy Module","-"
http://www.vicorpower.com/documents/datasheets/ds_MFM1714xD2KD2F4yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFM1714BD2KD2F4M04.JPG,1102-5610-ND,MFM1714VD2KD2F4M00,Vicor Corporation,FILTER FOR VICOR POWER SUPPLY,0,0,"293.61000","0","1","HV MFM™","Active","Filter","VICOR Power Supplies"
http://www.vicorpower.com/documents/datasheets/ds_MFM1714xD2KD2F4yzz.pdf,//media.digikey.com/Photos/Vicor%20Corporation/MFM1714BD2KD2F4M04.JPG,1102-5611-ND,MFM1714BD2KD2F4M04,Vicor Corporation,FILTER FOR VICOR POWER SUPPLY,0,0,"293.61000","0","1","HV MFM™","Active","Filter","VICOR Power Supplies"
http://apps.geindustrial.com/publibrary/checkout/850048307_LETTER?TNR=Installation%20and%20Instruction%7C850048307_LETTER%7CPDF&filename=850048307%20GP100%20Rectifier%20Backplane%20Quick%20Start%20Guide%20Letter%20r01.pdf,//media.digikey.com/Photos/GE%20Critical%20Power%20Photos/J2014001L901.jpg,555-1391-ND,J2014001L901,ABB Embedded Power,BACKPLANE FOR GP100 RECTIFIERS,1,0,"405.09000","0","1","-","Active","Backplane","GP100 Rectifiers"
https://www.phihong.com/admin/uploads/PMA10R-050AW.pdf,//media.digikey.com/Photos/Phihong%20USA/RPH-MAB1W.JPG,993-1407-ND,RPH-MAB1W,Phihong USA,INPUT PLUG KOREA FOR WALL ADAPT,11,0,"1.10000","0","1","-","Active","Input Plug, Korea","Wall Adapter (Multi Plug)"
https://www.phihong.com/admin/uploads/PMA10R-050AW.pdf,//media.digikey.com/Photos/Phihong%20USA/RPB-MAB1W.JPG,993-1405-ND,RPB-MAB1W,Phihong USA,INPUT PLUG BRAZIL FOR WALL ADAPT,6,0,"1.10000","0","1","-","Active","Input Plug, Brazil","Wall Adapter (Multi Plug)"
https://www.phihong.com/admin/uploads/PMA10R-050AW.pdf,//media.digikey.com/Photos/Phihong%20USA/RPN-MAB1W.JPG,993-1409-ND,RPN-MAB1W,Phihong USA,INPUT PLUG ARGEN FOR WALL ADAPT,6,0,"1.73000","0","1","-","Active","Input Plug, Argentina","Wall Adapter (Multi Plug)"
//media.digikey.com/pdf/Data%20Sheets/Seeed%20Technology/110990161_Web.pdf,//media.digikey.com/Photos/Seeed%20Technology%20Ltd/110990161.jpg,1597-1218-ND,110990161,"Seeed Technology Co., Ltd",CONNECTOR KIT FOR PWR CONVERTERS,1,0,"3.68000","0","1","-","Active","Connector Kit","Power Converters"
https://www.us.tdk-lambda.com/ftp/outlines/l-din50.pdf,//media.digikey.com/photos/TDK%20Photos/LDIN50^75.JPG,285-1440-ND,LDIN50/75,TDK-Lambda Americas Inc.,BRACKET DIN RAIL FOR JWS50/75,13,0,"12.63000","0","1","JWS","Active","Bracket - DIN Rail","JWS50, 75"
https://belfuse.com/resources/datasheets/powersolutions/ds-bps-abc41-series.pdf,-,179-2998-ND,COVER-41-XBC,Bel Power Solutions,COVER FOR ABC41 SERIES,5,0,"13.96000","0","1","ABC41","Active","Cover","ABC41 Series"
https://www.belfuse.com/resources/datasheets/powersolutions/ds-bps-map130-series.pdf,//media.digikey.com/photos/Power-One%20Photos/412-59586-G.JPG,179-2297-ND,412-59586-G,Bel Power Solutions,COVER FOR BEL POWER MAP130,2,0,"16.07000","0","1","MAP130","Active","Cover","Bel Power Solutions MAP130 Series Power Supplies"
https://belfuse.com/resources/PowerSolutions/MAP80/BCD.00565_AD MAP80 Series.pdf,//media.digikey.com/photos/Power-One%20Photos/412-59585-G.JPG,179-2296-ND,412-59585-G,Bel Power Solutions,COVER FOR BEL POWER MAP80,20,0,"18.33000","0","1","MAP80","Active","Cover","Bel Power Solutions MAP80 Series Power Supplies"
http://www.midspans.com/pdf/Phihong_PoE_Catalog.pdf,//media.digikey.com/Photos/Phihong%20USA/POE-CIT-R.JPG,993-1212-ND,POE-CIT-R,Phihong USA,POE CAMERA INSTALL TOOL PHIHONG,5,0,"19.95000","0","1","-","Active","PoE Camera Installation Tool","Phihong PoE Supplies, PoE Cameras"
