Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/PDF/Data%20Sheets/Embedded%20Artists%20PDFs/EA-ACC-040_JTAG_Adapter.pdf,//media.digikey.com/Photos/Embedded%20Artists/EA-ACC-040.jpg,EA-ACC-040-ND,EA-ACC-040,Embedded Artists,JTAG ADAPTER 10-PIN TO 20-PIN,147,0,"19.95000","0","1","-","Active","JTAG Adapter","20 Pin JTAG Adapters"
http://www.tag-connect.com/Materials/TC2030-MCP-NL%20PCB%20Footprint.pdf,//media.digikey.com/Photos/Tag-Connect/TC2030-MCP-NL.JPG,TC2030-MCP-NL-10-ND,TC2030-MCP-NL-10,Tag-Connect LLC,CABLE IN-CIRCUIT 10"" W/O LEGS,206,0,"37.08000","0","1","Plug-Of-Nails™","Active","Adapter Cable","MPLAB® REAL ICE, ICD 3, PICkit 3, PICkit 2"
http://www.tag-connect.com/Materials/TC2030-MCP-NL%20PCB%20Footprint.pdf,//media.digikey.com/Photos/Tag-Connect/TC2030-MCP-NL.JPG,TC2030-MCP-NLTC-ND,TC2030-MCP-NL,Tag-Connect LLC,CABLE TAG-CONNECT IN-CIRCUIT,154,0,"37.08000","0","1","-","Active","Adapter Cable","MPLAB®"
http://www.tag-connect.com/Materials/TC2050-IDC-NL%20Datasheet.pdf,//media.digikey.com/Photos/Tag-Connect/TC2050-IDC-NL.JPG,TC2050-IDC-NL-ND,TC2050-IDC-NL,Tag-Connect LLC,CBL PLUG-OF-NAILS 10-PIN,397,0,"40.17000","0","1","Plug-Of-Nails™","Active","Adapter Cable","-"
http://www.tag-connect.com/Materials/TC2050-IDC%20Datasheet.pdf,//media.digikey.com/Photos/Tag-Connect/TC2050-IDC.jpg,TC2050-IDC-ND,TC2050-IDC,Tag-Connect LLC,CBL PLUG-OF-NAILS 10-PIN W/LEGS,365,0,"40.17000","0","1","Plug-Of-Nails™","Active","Adapter Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Adapteva/ACC1600-01%20Schematic.pdf,//media.digikey.com/Photos/Adapteva/MFG_ACC1600-01.jpg,1554-1003-ND,ACC1600-01,Adapteva Inc.,PARALLELLA-16 PORCUPINE BOARD,206,0,"45.00000","0","1","Parallella-16","Active","Breakout Board","Parallella"
http://www.zilog.com/docs/devtools/um0181.pdf,//media.digikey.com/photos/Zilog%20Photos/ZUSBSC00100ZACG.JPG,269-4539-ND,ZUSBSC00100ZACG,Zilog,KIT ACCESSORY USB SMART CABLE,61,0,"31.15000","0","1","-","Active","USB Smart Cable","Z8 Encore!, Z8 Encore! XP®, eZ80Acclaim!®, ZNEO™ Dev Boards"
https://datasheets.maximintegrated.com/en/ds/DS9490-DS9490R.pdf,//media.digikey.com/photos/Dallas%20Semicon%20Photos/DS9490B%23.JPG,DS9490B#-ND,DS9490B#,Maxim Integrated,IC IBTN HOLDER USB SGL F5 W/CAP,61,0,"34.05000","0","1","iButton®","Active","USB Single F5 iButton Holder","1-Wire® Devices"
https://datasheets.maximintegrated.com/en/ds/DS9097U-009-DS9097U-S09.pdf,//media.digikey.com/Photos/Maxim%20Photos/DS9097U-S09%23.jpg,DS9097U-S09#-ND,DS9097U-S09#,Maxim Integrated,COM PORT ADAPTER,18,0,"35.43000","0","1","-","Active","RS-232 to 1-Wire® Adapter","1-Wire® Devices"
https://www.analog.com/media/en/evaluation-boards-kits/evaluation-board/ADALP2000-product-highlights.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/ADALP2000.JPG,ADALP2000-ND,ADALP2000,Analog Devices Inc.,KIT PARTS ACTIVE LEARNING,15,1590,"45.45000","0","1","-","Active","Accessory Kit","-"
http://www.cypress.com/file/133861/download,//media.digikey.com/photos/Cypress%20Semi%20Photos/CYUSB3ACC-005.jpg,428-3420-ND,CYUSB3ACC-005,Cypress Semiconductor Corp,XILINX FMC TO EZ-USB FX3 BOARD,17,0,"46.05000","0","1","-","Active","Interface Board","EZ-USB® FX3™"
-,//media.digikey.com/Photos/Atmel%20Photos/ATATMEL-ICE-ADPT.JPG,ATATMEL-ICE-ADPT-ND,ATATMEL-ICE-ADPT,Microchip Technology,ADAPTER SAM ICE,55,0,"50.62000","0","1","-","Active","Adapter Board","Atmel-ICE"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en590038,//media.digikey.com/Photos/Atmel%20Photos/ATDH1150USB.jpg,ATDH1150USB-ND,ATDH1150USB,Microchip Technology,JTAG ISP USB CABLE,73,0,"60.00000","0","1","-","Active","JTAG Cable","ATF15xx Family of CPLD"
-,//media.digikey.com/Photos/Digi%20Int'l%20Photos/MFG_20-101-1338.jpg,602-1653-ND,20-101-1338,Digi International,BOARD INTERFACE RCM6700,65,0,"64.90000","0","1","-","Active","Interface Board","RCM6700"
https://www.digi.com/pdf/ds_rabbitnet.pdf,//media.digikey.com/Photos/Digi%20Int'l%20Photos/20-101-0879.jpg,602-1650-ND,20-101-0879,Digi International,CARD KEYPAD/DISPL INTERFC RN1600,6,0,"84.00000","0","1","-","Active","Keypad/Display Unit","RN1600"
https://www.analog.com/media/en/technical-documentation/application-notes/AN-1006.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-ADUSB2EBUZ.jpg,EVAL-ADUSB2EBUZ-ND,EVAL-ADUSB2EBUZ,Analog Devices Inc.,USBI BRD USB TO SPI/I2C UNIV,5,72,"84.85000","0","1","SigmaDSP®","Active","Interface Board","SigmaStudio™"
https://datasheets.maximintegrated.com/en/ds/DS9481R-3C7.pdf,//media.digikey.com/Photos/Maxim%20Photos/MFG_DS9481R-3C7-1-cable.jpg,DS9481R-3C7+-ND,DS9481R-3C7+,Maxim Integrated,ADAPTER FOR DS9120,14,14,"92.50000","0","1","-","Active","Adapter Board","1-Wire® Devices"
https://www.analog.com/media/en/technical-documentation/application-notes/AN-1006.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-ADUSB2EBZ.jpg,EVAL-ADUSB2EBZ-ND,EVAL-ADUSB2EBZ,Analog Devices Inc.,USBI BRD USB TO SPI/I2C,19,0,"93.63000","0","1","SigmaDSP®","Active","Interface Board","SigmaStudio™"
https://www.analog.com/media/en/technical-documentation/user-guides/UG-277.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-SDP-CB1Z.jpg,EVAL-SDP-CB1Z-ND,EVAL-SDP-CB1Z,Analog Devices Inc.,BOARD EVALUATION FOR SDP-CB1,5,364,"108.74000","0","1","-","Active","Interface Board","SDP (System Demonstration Platform)"
http://www.intersil.com/content/dam/Intersil/documents/an19/an1900.pdf,//media.digikey.com/Photos/Renesas%20Tech%20Photos/MFG_ZLUSBEVAL3Z.jpg,ZLUSBEVAL3Z-ND,ZLUSBEVAL3Z,Renesas Electronics America Inc.,BOARD USB TO SMBUS INTERFACE,20,0,"123.75000","0","1","-","Active","Adapter Board","-"
//media.digikey.com/pdf/Data%20Sheets/Melexis%20PDFs/PTC04-DB-90316.pdf,//media.digikey.com/photos/Melexis%20Photos/PTC-04-DB-90316.JPG,PTC-04-DB-90316-ND,PTC-04-DB-90316,Melexis Technologies NV,PTC04 DAUGHTERBOARD 90316,19,0,"128.75000","0","1","-","Active","Daughter Board","PTC Devices"
https://www.parallax.com/sites/default/files/downloads/32115-JTAGulator-Product-Brief-1.1.pdf,//media.digikey.com/Photos/Parallax%20Photos/MFG_32115.jpg,32115-ND,32115,Parallax Inc.,JTAGULATOR,17,0,"169.00000","0","1","-","Active","Interface Board","-"
https://pdfserv.maximintegrated.com/en/an/UG5981.pdf,//media.digikey.com/photos/Maxim%20Photos/MAXPOWERTOOL002%23.jpg,MAXPOWERTOOL002#-ND,MAXPOWERTOOL002#,Maxim Integrated,DONGLE USB-TO-PMBUS,16,4,"186.25000","0","1","-","Active","Interface Board","MAX15301, MAX15303, MAX20751"
https://www.analog.com/media/en/technical-documentation/user-guides/UG-502.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-SDP-CH1Z.jpg,EVAL-SDP-CH1Z-ND,EVAL-SDP-CH1Z,Analog Devices Inc.,BOARD EVAL SDP CH1Z,5,0,"218.58000","0","1","-","Active","Interface Board","SDP (System Demonstration Platform)"
http://www.xilinx.com/support/documentation/sw_manuals/xilinx14_2/irn.pdf,//media.digikey.com/Photos/Xilinx%20Photos/HW-LICENSE-DONGLE-USB-G.jpg,122-1994-ND,HW-LICENSE-DONGLE-USB-G,Xilinx Inc.,USB DONGLE ISE DESIGN SUITE,13,0,"221.00000","0","1","ISE® Design Suite","Active","Dongle","ISE Design Suite"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/EVAL_CED1Z.pdf,//media.digikey.com/Photos/Analog%20Devices%20Photos/EVAL-CED1Z.jpg,EVAL-CED1Z-ND,EVAL-CED1Z,Analog Devices Inc.,BOARD EVAL CONVERTER,5,68,"270.05000","0","1","-","Active","Interface Board","ADI's High Speed ADC Evaluation Boards"
//media.digikey.com/pdf/Data%20Sheets/Terasic%20Technologies/FCB-3041-SMT_Web.pdf,//media.digikey.com/Photos/Terasic%20Tech%20Photos/FCB-3041-SMT.jpg,FCB-3041-SMT-ND,FCB-3041-SMT,Terasic Inc.,DE4 TO DE4 HSMC CABLE,13,0,"337.50000","0","1","-","Active","Cable Assembly","Manufacturer Specific Products"
//media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/controlSUITE_brochure_011310.pdf,//media.digikey.com/photos/Texas%20Instr%20Photos/MFG_HVPMSMMTR.jpg,296-25717-ND,HVPMSMMTR,Texas Instruments,MOTOR PERM MAGNET SYNCH,10,2,"349.95000","0","1","-","Active","Permanent Magnet Synchronous (PMSM) Motor","TMDSHVMTRPFCKIT"
http://www.ti.com/lit/pdf/spruhp4,//media.digikey.com/photos/Texas%20Instr%20Photos/2MTR-DYNO.jpg,296-45569-ND,2MTR-DYNO,Texas Instruments,DEV KIT DC MOTOR,3,4,"441.32000","0","1","-","Active","Motor","-"
https://www.analog.com/media/en/technical-documentation/evaluation-documentation/265181843HSC_ADC_EVALC.pdf,//media.digikey.com/photos/Analog%20Devices%20Photos/HSC-ADC-EVALCZ.JPG,HSC-ADC-EVALCZ-ND,HSC-ADC-EVALCZ,Analog Devices Inc.,KIT EVAL ADC FIFO HI SPEED,8,88,"727.83000","0","1","-","Active","ADC Interface Board","Single ADC Version"
https://cdn.sparkfun.com/assets/learn_tutorials/6/7/6/01016.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14275.jpg,1568-1675-ND,PRT-14275,SparkFun Electronics,RASPBERRYPI GPIO MALE HEADER,192,0,"0.95000","0","1","-","Active","Connector","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-13925_Web.pdf,//media.digikey.com/photos/Sparkfun%20Elec%20%20Photos/PRT-13925.jpg,1568-1422-ND,PRT-13925,SparkFun Electronics,TEENSY HEADER KIT,275,0,"1.50000","0","1","-","Active","Connector","Teensy"
https://cdn.sparkfun.com/assets/learn_tutorials/6/5/6/19793.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14311.jpg,1568-1638-ND,PRT-14311,SparkFun Electronics,ESP32 STACKABLE HEADER SET,177,0,"1.50000","0","1","-","Active","Connector","ESP32"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-14299_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14299.jpg,1568-1649-ND,PRT-14299,SparkFun Electronics,MICRO:BIT BATTERY HOLDER - 2XAA,120,0,"1.50000","0","1","-","Active","Battery Holder","micro:bit"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/CAB-14988_Web.pdf,//media.digikey.com/photos/Sparkfun%20Elec%20%20Photos/MFG_CAB-14988.jpg,1568-1942-ND,CAB-14988,SparkFun Electronics,QWIIC CABLE FEMALE JUMPER 4PIN,86,0,"1.50000","0","1","-","Active","Cable Assembly","Qwiic"
https://cdn.sparkfun.com/assets/9/e/4/3/f/ACCA-1572_Model.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14425.jpg,1568-1709-ND,PRT-14425,SparkFun Electronics,QWIIC CABLE - BREADBOARD JUMPER,60,0,"1.50000","0","1","-","Active","Cable Assembly","Qwiic"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-15109_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-15109.jpg,1568-1959-ND,PRT-15109,SparkFun Electronics,QWIIC CABLE - GROVE ADAPTER (150,48,0,"1.56000","0","1","-","Active","Cable Assembly","Grove, Qwiic"
https://cdn.sparkfun.com/datasheets/Dev/RaspberryPi/12313.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/PRT-14017.JPG,1568-1462-ND,PRT-14017,SparkFun Electronics,RASPBERRY PI GPIO TALL HEADER,80,0,"1.95000","0","1","-","Active","Connector","Raspberry Pi"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/DEV-09215_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_DEV-09215.jpg,1568-1361-ND,DEV-09215,SparkFun Electronics,AVR PROGRAMMING CABLE,72,0,"1.95000","0","1","-","Active","Cable Assembly","AVR"
https://cdn.sparkfun.com/assets/b/8/b/8/d/ACCA-1571_Model.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14429.jpg,1568-1713-ND,PRT-14429,SparkFun Electronics,QWIIC CABLE - 500MM,65,0,"2.19000","0","1","-","Active","Cable Assembly","Qwiic"
//media.digikey.com/pdf/Data%20Sheets/DFRobot%20PDFs/FIT0084-B_Web.pdf,//media.digikey.com/Photos/DFRobot/MFG_FIT0084-B.jpg,1738-1333-ND,FIT0084-B,DFRobot,0.1"" (2.54 MM) ARDUINO MALE PIN,34,0,"3.19000","0","1","-","Active","Connector","Arduino"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-021-18_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/240-021-18.jpg",1286-1160-ND,240-021-18,"Digilent, Inc.",PMOD CABLE KIT: 6-PIN 18"",34,0,"3.69000","0","1","Pmod™","Active","Cable Assembly","Pmod™-Compatible devices"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-021-1_Web.pdf,"//media.digikey.com/photos/Digilent,%20Inc/240-021-1.jpg",1286-1098-ND,240-021-6,"Digilent, Inc.",PMOD 6-PIN CABLE KIT W/HEADER,82,0,"3.99000","0","1","Pmod™","Active","Cable Assembly","Pmod™-Compatible devices"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/CAB-09556_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/CAB-09556.JPG,1568-1187-ND,CAB-09556,SparkFun Electronics,BUS PIRATE CABLE,84,0,"4.95000","0","1","-","Active","Cable Assembly","Bus Pirate"
https://github.com/sparkfun/Shifting_microSD,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/DEV-13743-%28TOP%29.jpg,1568-1356-ND,DEV-13743,SparkFun Electronics,SPARKFUN LEVEL SHIFTING MICROSD,40,0,"5.50000","0","1","-","Active","Adapter, microSD™ Card","-"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-021-2_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/MFG_240-021-2.jpg",1286-1102-ND,240-021-2,"Digilent, Inc.",PMOD 12-PIN CABLE KIT W/HEADER,62,0,"5.99000","0","1","Pmod™","Active","Cable Assembly","Pmod™-Compatible devices"
https://ams.com/documents/20143/36005/AS5xxx_UG000386_1-00.pdf,//media.digikey.com/Photos/Austria%20Microsystems/RMH05-DK-XX.JPG,RMH05-DK-XX-1.0-ND,RMH05-DK-XX-1.0,ams,ROTARY MAGNETIC HOLDER,26,0,"6.70000","0","1","-","Active","Magnet Holder","Rotary Encoder Adapter Boards"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/KIT-15081_Web.pdf,-,1568-1961-ND,KIT-15081,SparkFun Electronics,QWIIC CABLE KIT,36,0,"7.95000","0","1","-","Active","Cable Assembly","Qwiic"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/Accessories_Webpage.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/300-031P.jpg",1286-1060-ND,300-031,"Digilent, Inc.",POWER SUPPLY ZYBO,80,0,"10.00000","0","1","-","Active","Power Supply","ZYBO"
http://www.4dsystems.com.au/productpages/gen4-PA/downloads/gen4-PA_datasheet_R_1_0.pdf,//media.digikey.com/Photos/4D-Systems-Pty-Ltd/MFG_GEN4-PA_1.jpg,1613-1210-ND,GEN4-PA,4D Systems Pty Ltd,PROGRAMMING ADAPTER FOR GEN4 INT,50,0,"10.20000","0","1","-","Active","Interface Board","-"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-052P_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/240-052P.jpg",1286-1050-ND,240-052,"Digilent, Inc.",MINI GRABBERS TEST CLIP SET OF 6,44,0,"14.99000","0","1","-","Active","Test Clip","Digilent Boards"
"//media.digikey.com/pdf/Data%20Sheets/Parallax%20PDFs/32200,01.pdf",//media.digikey.com/photos/Parallax%20Photos/32201.jpg,32201-ND,32201,Parallax Inc.,PLUG USB-SRL FOR PROPELLER CI,9,0,"15.95000","0","1","-","Active","USB to Serial Adapter","Parallax Motherboards"
https://www.ftdichip.com/Support/Documents/DataSheets/Modules/DS_VA800A-SPI_MPSSE_Module.pdf,//media.digikey.com/Photos/FTDI%20(Future%20Tech%20Devices)/MFG_VA800A-SPI.jpg,768-1211-ND,VA800A-SPI,Bridgetek Pte Ltd.,MODULE USB 2.0 TO MPSSE SPI,66,0,"20.93000","0","1","-","Active","Interface Board","VM800 Kits"
-,//media.digikey.com/Photos/Atmel%20Photos/ATPROTO1-XPRO.JPG,ATPROTO1-XPRO-ND,ATPROTO1-XPRO,Microchip Technology,XPLAINED PRO PROTOTYPING ADD-ON,45,0,"21.28000","0","1","Xplained","Active","Prototyping Board","Xplained"
//media.digikey.com/pdf/Data%20Sheets/Pimoroni%20PDFs/PES001_Web.pdf,//media.digikey.com/Photos/Pimoroni%20Photos/MFG_PES001.jpg,1778-1093-ND,PES001,Pimoroni Ltd,RASPBERRY PI CAMERA HDMI CABLE E,35,0,"21.64000","0","1","-","Active","Adapter Board","Raspberry Pi"
-,//media.digikey.com/photos/Microchip%20Tech%20Photos/AC164111.JPG,AC164111-ND,AC164111,Microchip Technology,ADAPTER PM3 ICSP TO RJ-11,14,0,"22.00000","0","1","-","Active","Adapter","ICD2"
http://www.4dsystems.com.au/productpages/4D-Programming-Cable/downloads/4D-Programming-Cable_datasheet_R_1_0.pdf,//media.digikey.com/photos/4D-Systems-Pty-Ltd/4D-PROGRAMMING-CABLE.jpg,1613-1004-ND,4D PROGRAMMING CABLE,4D Systems Pty Ltd,MICROUSB PROGRAMMING ADAPTER,58,0,"22.44000","0","1","-","Active","Programming Cable","Manufacturer Specific Products"
-,//media.digikey.com/Photos/Allegro%20Microsystems/APEK-USBCBLE-01-DK.JPG,620-1754-ND,APEK-USBCBLE-T DK,"Allegro MicroSystems, LLC",USB CABLE-01 FOR APEK,82,0,"22.61000","0","1","-","Active","Cable Assembly","-"
-,//media.digikey.com/Photos/Digi%20Int'l%20Photos/MFG_20-101-0542.jpg,316-1180-ND,20-101-0542,Digi International,CABLE 1.27MM FOR RCM3200,68,0,"25.00000","0","1","-","Active","Programming Cable","Rabbit 3000-based products, except RCM30/3100, LP3500"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-14059_Web.pdf,//media.digikey.com/Photos/Sparkfun%20Elec%20%20Photos/MFG_PRT-14059.jpg,1568-1448-ND,PRT-14059,SparkFun Electronics,SMARTIPI TOUCH,59,0,"25.00000","0","1","SmartiPI","Active","Stand","Raspberry Pi"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en598139,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA320024.jpg,MA320024-ND,MA320024,Microchip Technology,PIC32MK1024 MOTOR CONTROL PIM,24,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MK1024MC"
http://ww1.microchip.com/downloads/en/DeviceDoc/100_PIM%20_DIMS.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA240011.jpg,MA240011-ND,MA240011,Microchip Technology,MODULE PIC24 100P TO 100QFP,23,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC24FJ128GA010"
http://ww1.microchip.com/downloads/en/DeviceDoc/50002423a.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA240023.JPG,MA240023-ND,MA240023,Microchip Technology,MODULE PLUG-IN PIC24FJ1024GB610,20,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC24FJ1024GB610"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240-067_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/MFG_240-067.jpg",1286-1051-ND,240-067,"Digilent, Inc.",ACCY KIT ZYBO W/VIVADO,19,0,"25.00000","0","1","-","Active","Accessory Kit","ZYBO"
http://ww1.microchip.com/downloads/en/DeviceDoc/60001358A.pdf,//media.digikey.com/Photos/Microchip%20Tech%20Photos/MA320019.JPG,MA320019-ND,MA320019,Microchip Technology,MOD PIM PIC32MZ EF,18,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MZ2048EFH100"
-,//media.digikey.com/Photos/Rabbit%20Semi%20Photos/20-101-0513.JPG,316-1196-ND,20-101-0513,Digi International,CABLE PROGRAMMING RS232,13,0,"25.00000","0","1","-","Active","Programming Cable","Rabbit 2000-based products, RCM30/3100, LP3500"
http://ww1.microchip.com/downloads/en/DeviceDoc/DS-39904j.pdf,//media.digikey.com/photos/Microchip%20Tech%20Photos/MA320003.jpg,MA320003-ND,MA320003,Microchip Technology,MODULE PLUG-IN PIC32 CAN USB,7,0,"25.00000","0","1","-","Active","Plug-In Module (PIM)","PIC32MX795F512L"
//media.digikey.com/pdf/Data%20Sheets/Digilent%20PDFs/240%E2%80%90057_Web.pdf,"//media.digikey.com/Photos/Digilent,%20Inc/MFG_240-057.JPG",1286-1213-ND,240-057,"Digilent, Inc.","12V, 3A POWER SUPPLY",15,0,"25.98000","0","1","-","Active","Power Supply","-"
-,//media.digikey.com/Photos/Digi%20Int%27l%20Photos/20-101-0431.jpg,602-1645-ND,20-101-0431,Digi International,ENCLOSURE UNIBOX FOR BL2030,26,0,"27.00000","0","1","-","Active","Unibox Enclosure","Single Board Computers"
http://www.st.com/content/ccc/resource/technical/document/user_manual/group0/ac/21/f3/e3/be/d3/4d/2d/DM00285397/files/DM00285397.pdf/jcr:content/translations/en.DM00285397.pdf,//media.digikey.com/Photos/STMicro%20Photos/MFG_B-LCDAD-HDMI1.jpg,497-16714-ND,B-LCDAD-HDMI1,STMicroelectronics,DSI TO HDMI ADAPTER,14,0,"29.00000","0","1","-","Active","Adapter Board","STM32"
-,//media.digikey.com/Photos/Atmel%20Photos/ATOLED1-XPRO.JPG,ATOLED1-XPRO-ND,ATOLED1-XPRO,Microchip Technology,XPLAINED PRO 128X32 OLED ADD-ON,36,0,"35.66000","0","1","Xplained","Active","OLED Display","Xplained"
https://www.olimex.com/Products/Modules/Interface/USB-ISO/resources/USB-ISO.pdf,//media.digikey.com/Photos/Olimex%20LTD/USB-ISO.jpg,1188-1019-ND,USB-ISO,Olimex LTD,1000V ISOLATOR FOR DEV AUDIO DAC,67,0,"35.69000","0","1","-","Active","Isolator","USB"
https://datasheets.maximintegrated.com/en/ds/DS9097U-009-DS9097U-S09.pdf,//media.digikey.com/Photos/Maxim%20Photos/DS9097U-009%23.jpg,DS9097U-009#-ND,DS9097U-009#,Maxim Integrated,COM PORT ADAPTER,30,1092,"36.62000","0","1","-","Active","RS-232 to 1-Wire® Adapter","1-Wire® Devices"
http://ww1.microchip.com/downloads/en/DeviceDoc/Atmel-42226-Ethernet1-Xplained-Pro_User-Guide%20.pdf,//media.digikey.com/Photos/Atmel%20Photos/ATETHERNET1-XPRO.jpg,ATETHERNET1-XPRO-ND,ATETHERNET1-XPRO,Microchip Technology,KIT ETHERNET PRO,9,0,"37.44000","0","1","-","Active","Interface Board","Xplained Pro"
-,//media.digikey.com/Photos/Atmel%20Photos/ATIO1-XPRO.JPG,ATIO1-XPRO-ND,ATIO1-XPRO,Microchip Technology,XPLAINED PRO I/O EVAL ADD-ON,47,0,"38.12000","0","1","Xplained","Active","Extension Board","Xplained"
http://www.latticesemi.com/view_document?document_id=52115,//media.digikey.com/Photos/Lattice%20Semi%20Photos/MFG_LIFMD-RPI-EVN.jpg,220-2096-ND,LIFMD-RPI-EVN,Lattice Semiconductor Corporation,CROSSLINK LIF-MD6000 RASPBERRYPI,22,0,"39.39000","0","1","CrossLink™","Active","Interface Board","pASSP™"
http://www.tag-connect.com/Materials/TC2030-IDC.pdf,//media.digikey.com/Photos/Tag-Connect/MFG_TC2030-IDC.jpg,TC2030-IDC-ND,TC2030-IDC,Tag-Connect LLC,CABLE ADAPTER 6 POS,20,0,"43.71000","0","1","Plug-Of-Nails™","Active","Adapter Cable","-"
http://www.cypress.com/file/133871/download,//media.digikey.com/Photos/Cypress%20Semi%20Photos/CYUSB3ACC-006.jpg,428-3421-ND,CYUSB3ACC-006,Cypress Semiconductor Corp,ALTERA HSMC TO EZ-USB FX3 BOARD,11,0,"46.05000","0","1","-","Active","Interface Board","EZ-USB® FX3™"
//media.digikey.com/pdf/Data%20Sheets/Cypress%20PDFs/CYUSB3ACC-007_Web.pdf,//media.digikey.com/Photos/Cypress%20Semi%20Photos/MFG_CYUSB3ACC-007.jpg,428-3422-ND,CYUSB3ACC-007,Cypress Semiconductor Corp,CPLD ACCESSORY BOARD EZ-USB FX3,8,0,"46.05000","0","1","-","Active","Interface Board","EZ-USB® FX3™"
-,//media.digikey.com/Photos/Texas%20Instr%20Photos/FMC-ADC-ADAPTER.JPG,296-31363-ND,FMC-ADC-ADAPTER,Texas Instruments,HEADER ADAPTER CARD,6,87,"50.88000","0","1","-","Active","Adapter Board","TI's EVM-Evaluation Modules"
https://datasheets.maximintegrated.com/en/ds/USB2PMB2.pdf,//media.digikey.com/photos/Maxim%20Photos/USB2PMB2%23_Side-A.jpg,USB2PMB2#-ND,USB2PMB2#,Maxim Integrated,BOARD MUNICH USB ADAPTER,15,252,"54.00000","0","1","-","Active","Interface Board","Pmod™-Compatible devices"
http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en566815,//media.digikey.com/photos/Microchip%20Tech%20Photos/AC320006.jpg,AC320006-ND,AC320006,Microchip Technology,KIT STARTER ADAPT BD PIC32MZ EC,20,0,"59.00000","0","1","-","Active","Adapter Board","PIC32 Starter Kits"
//media.digikey.com/pdf/Data%20Sheets/Freescale%20Semi/CWH-CTP-COP-YE_Web.pdf,//media.digikey.com/Photos/Freescale%20Photos/CWH-CTP-COP-YE.jpg,CWH-CTP-COP-YE-ND,CWH-CTP-COP-YE,NXP USA Inc.,CODEWARRIOR TAP PROBE TIP,27,0,"62.69000","0","1","CodeWarrior™","Active","Interface Board","CodeWarrior™ Tap"
