Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/ASPB.JPG,1441-1385-ND,ASPB,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 30.5MM PB,15,0,"13.86000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
-,//media.digikey.com/Photos/Rose%20&%20Bopla%20Enclosures/82847024.jpg,902-1042-ND,BS400DIRAL7024,Bopla Enclosures,GASKET DRK GRY BS 400 ENCLOSURE,1,0,"19.87000","0","1","BOS Streamline","Active","Decorative Seal, Gray","BOS Streamline 400"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/photos/Schroff/20823668.jpg,1439-1085-ND,20823668,Schroff,COMPACPRO 3U REAR FEET 2 PCS,0,0,"32.73000","0","1","compacPRO","Active","Feet, Leveling","compacPRO Cases"
https://hoffman.nvent.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/HoffmanProductAttachments/SpecSheets/Spec-00479.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/MFG_ACLJIC.jpg,1441-1262-ND,ACLJIC,"Hoffman Enclosures, Inc.",CYLINDER LOCK KIT FITS J BOX,4,0,"44.91000","0","1","-","Active","Locking Kit","Junction Boxes"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2854021,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2854021.jpg,277-14733-ND,2854021,Phoenix Contact,DIN RAIL ADAPTER,5,0,"52.39000","0","1","UTA","Active","DIN Rail Adapter","Switchgear"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/AS200SS.JPG,1441-1338-ND,AS200SS,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 2-IN CONDUIT,5,0,"56.67000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/AS400.jpg,1441-1342-ND,AS400,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 4-IN CONDUIT,4,0,"61.38000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z060G.jpg,HM3794-ND,1590Z060G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,14,15,"2.11000","0","1","1590Z","Active","Gasket, Seal","1590Z 060 Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z061G.jpg,HM3797-ND,1590Z061G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,16,12,"2.24000","0","1","1590Z","Active","Gasket, Seal","1590Z 061 Series"
https://www.budind.com/pdf/hbptx22480p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22480-P.jpg,377-2804-ND,PTX-22480-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,3,132,"2.53000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22490p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22490-P.jpg,377-2806-ND,PTX-22490-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,12,122,"2.76000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z062G.jpg,HM3800-ND,1590Z062G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,12,13,"2.81000","0","1","1590Z","Active","Gasket, Seal","1590Z 062 Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550MEGASKET.jpg,HM3432-ND,1550MEGASKET,Hammond Manufacturing,GASKET,13,15,"2.95000","0","1","1550","Active","Gasket, Seal","1550M Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550EEGASKET.jpg,HM3420-ND,1550EEGASKET,Hammond Manufacturing,GASKET,14,65,"3.00000","0","1","1550","Active","Gasket, Seal","1550E Series"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1554CGASKET.JPG,HM3457-ND,1554CGASKET,Hammond Manufacturing,GASKET,9,11,"3.01000","0","1","1554","Active","Gasket, Seal","1554C, 1554D Series"
http://www.budind.com/pdf/hb10930.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/NBX-10930.jpg,377-2814-ND,NBX-10930,Bud Industries,PANEL BRACKET KIT,0,0,"3.10000","0","1","NBX","Active","Bracket","NBA, NBB Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550LEGASKET.jpg,HM3429-ND,1550LEGASKET,Hammond Manufacturing,GASKET,9,67,"3.11000","0","1","1550","Active","Gasket, Seal","1550L Series"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1554BGASKET.jpg,HM3454-ND,1554BGASKET,Hammond Manufacturing,HARDWARE GASKET,7,10,"3.14000","0","1","1554","Active","Gasket, Seal","1554B Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z063G.jpg,HM3803-ND,1590Z063G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,10,10,"3.38000","0","1","1590Z","Active","Gasket, Seal","1590Z 063 Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z120G.jpg,HM3816-ND,1590Z120G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,13,10,"3.45000","0","1","1590Z","Active","Gasket, Seal","1590Z 120 Series"
http://www.amphenolltw.com/download/product_item/VENT-PQ1XXX-XXXXX.pdf,//media.digikey.com/Photos/Amphenol%20Photos/VENT-PQ1NBK-O8002.jpg,1754-1489-ND,VENT-PQ1NBK-O8002,Amphenol LTW,"SNAP,BK,1000,OLEOPHOBIC",0,0,"3.55000","0","1","-","Active","Vent","-"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1554JGASKET.jpg,HM3472-ND,1554JGASKET,Hammond Manufacturing,GASKET,19,11,"3.78000","0","1","1554","Active","Gasket, Seal","1554J, 1554K Series"
https://www.budind.com/pdf/hbptx22492p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22492-P.jpg,377-2808-ND,PTX-22492-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,8,130,"3.80000","0","1","PTH","Active","Mounting Plate","PTH Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550JEGASKET.jpg,HM3424-ND,1550JEGASKET,Hammond Manufacturing,GASKET,14,17,"3.89000","0","1","1550","Active","Gasket, Seal","1550J Series"
https://www.hammfg.com/electronics/small-case/diecast/1590.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1590LLBGASKET.jpg,HM3620-ND,1590LLBGASKET,Hammond Manufacturing,GASKET,15,14,"4.12000","0","1","1590","Active","Gasket, Seal","1590LLB Series"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1554EGASKET.jpg,HM3460-ND,1554EGASKET,Hammond Manufacturing,HARDWARE GASKET,10,11,"4.26000","0","1","1554","Active","Gasket, Seal","1554E Series"
https://www.budind.com/pdf/hbptx22442p.pdf,-,377-2796-ND,PTX-22442-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,11,129,"4.37000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22490.pdf,-,377-2805-ND,PTX-22490,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,5,140,"4.37000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22480.pdf,-,377-2803-ND,PTX-22480,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,140,"4.37000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z119G.jpg,HM3812-ND,1590Z119G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,10,15,"4.49000","0","1","1590Z","Active","Gasket, Seal","1590Z 119 Series"
https://www.budind.com/pdf/hbptx22510p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22510-P.jpg,377-2810-ND,PTX-22510-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,7,115,"4.49000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590Z150G.jpg,HM3827-ND,1590Z150G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,11,10,"4.67000","0","1","1590Z","Active","Gasket, Seal","1590Z 150 Series"
https://www.hammfg.com/electronics/small-case/diecast/1590.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590QGASKET.jpg,HM3649-ND,1590QGASKET,Hammond Manufacturing,GASKET FOR 1590Q,19,52,"5.24000","0","1","1590","Active","Gasket, Seal","1590Q Series"
https://www.hammfg.com/files/literature/tric-overview.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590NGASKET.jpg,HM3633-ND,1590NGASKET,Hammond Manufacturing,GASKET,16,27,"5.24000","0","1","1590","Active","Gasket, Seal","1590N Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550PEGASKET.jpg,HM3437-ND,1550PSGASKET,Hammond Manufacturing,GASKET FOR 1550P IP68,25,45,"5.30000","0","1","1550","Active","Gasket, Seal","1550P Series"
https://www.budind.com/pdf/hbptx22442.pdf,-,377-2795-ND,PTX-22442,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,138,"5.41000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22510.pdf,-,377-2809-ND,PTX-22510,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,121,"5.41000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22422p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22422-P.jpg,377-2790-ND,PTX-22422-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,9,98,"5.60000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590Z160G.jpg,HM3830-ND,1590Z160G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,9,10,"5.68000","0","1","1590Z","Active","Gasket, Seal","1590Z 160 Series"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1554RGASKET.jpg,HM3485-ND,1554RGASKET,Hammond Manufacturing,HARDWARE GASKET,15,27,"5.99000","0","1","1554","Active","Gasket, Seal","1554R, 1554S Series"
-,//media.digikey.com/Photos/Altech-Corporation/190-002.jpg,1920-1777-ND,190-002,Altech Corporation,HK1 SMALL PLASTIC HINGE KIT FOR,21,940,"6.06000","0","1","TK","Active","Hinges","-"
https://www.budind.com/pdf/hbptx22448p.pdf,-,377-2798-ND,PTX-22448-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,19,115,"6.30000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22512.pdf,-,377-2811-ND,PTX-22512,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,5,87,"6.40000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/plastic/1554.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1554UGASKET.jpg,HM3492-ND,1554UGASKET,Hammond Manufacturing,HARDWARE GASKET,19,14,"6.63000","0","1","1554","Active","Gasket, Seal","1554U Series"
https://www.hammfg.com/electronics/small-case/plastic/1594.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1594CGASKET.jpg,HM4032-ND,1594CGASKET,Hammond Manufacturing,HARDWARE GASKET,8,34,"6.68000","0","1","1594","Active","Gasket, Seal","1594C Series"
https://www.hammfg.com/electronics/small-case/diecast/1590.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590KGASKET.jpg,HM3608-ND,1590KGASKET,Hammond Manufacturing,GASKET,9,35,"6.98000","0","1","1590","Active","Gasket, Seal","1590K, 1590KK Series"
https://www.budind.com/pdf/hbptx22422.pdf,-,377-2789-ND,PTX-22422,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,146,"7.20000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.budind.com/pdf/hbptx22428p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22428-P.jpg,377-2792-ND,PTX-22428-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,8,139,"7.40000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590Z140G.jpg,HM3823-ND,1590Z140G,Hammond Manufacturing,GASKET,9,10,"7.43000","0","1","1590Z","Active","Gasket, Seal","1590Z 140 Series"
http://www.hammondmfg.com/pdf/M797-24.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_M797-24.jpg,HM2237-ND,M797-24,Hammond Manufacturing,ENCLOSURE FEET 1.1X.64X.55"",23,450,"7.44000","0","1","-","Active","Bail, Feet","Enclosures"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z164G.jpg,HM3836-ND,1590Z164G,Hammond Manufacturing,GASKET,9,10,"7.50000","0","1","1590Z","Active","Gasket, Seal","1590Z 164 Series"
-,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_SC576-50.jpg,HM5825-ND,SC576-50,Hammond Manufacturing,M4 X 20 PNHD SCREW 1=50PCS,17,24,"7.64000","0","1","1554","Active","Screws","-"
http://www.hammondmfg.com/pdf/M795.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_M795.jpg,HM5515-ND,M795,Hammond Manufacturing,CABLE WRAPS FOR ENCLOSURES,17,0,"7.82000","0","1","M","Active","Cable Wrap","Enclosures"
https://www.hammfg.com/files/literature/tric-overview.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590CEGASKET.jpg,HM3578-ND,1590CEGASKET,Hammond Manufacturing,GASKET,5,8,"7.98000","0","1","1590","Active","Gasket, Seal","-"
https://www.hammfg.com/electronics/small-case/diecast/1590.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590JGASKET.jpg,HM3604-ND,1590JGASKET,Hammond Manufacturing,GASKET,14,15,"8.05000","0","1","1590","Active","Gasket, Seal","1590J Series"
https://www.budind.com/pdf/hbptx22428.pdf,-,377-2791-ND,PTX-22428,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,10,113,"8.10000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/diecast/1590.pdf,-,HM3635-ND,1590ORING-100,Hammond Manufacturing,O-RING 1=100 PCS,7,9,"8.90000","0","1","1590","Active","O-Ring","1590 Series"
https://www.budind.com/pdf/hbptx22448.pdf,-,377-2797-ND,PTX-22448,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,135,"9.00000","0","1","PTH","Active","Mounting Plate","PTH Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550CSGASKET.jpg,HM3419-ND,1550CSGASKET,Hammond Manufacturing,GASKET,15,15,"9.03000","0","1","1550","Active","Gasket, Seal","1550C Series"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2445.12_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/2445.12.jpg,288-1589-ND,A2445.12,American Electrical Inc.,BREATHABLE VENT M12X1.5,25,0,"9.20000","0","1","A2445","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2455.12_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/2455.12.jpg,288-1590-ND,A2455.12,American Electrical Inc.,BREATHABLE VENT M12X1.5,25,0,"9.20000","0","1","A2455","Active","Vent","-"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550MEGASKET.jpg,HM3433-ND,1550MSGASKET,Hammond Manufacturing,GASKET,10,10,"10.00000","0","1","1550","Active","Gasket, Seal","1550M Series"
https://www.hammfg.com/files/literature/tric-overview.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590DEGASKET.jpg,HM3585-ND,1590DEGASKET,Hammond Manufacturing,GASKET,10,34,"10.08000","0","1","1590","Active","Gasket, Seal","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-031-ND,720-031,Altech Corporation,GEOS NS35-250 STANDARD RAIL,5,15,"10.40000","0","1","*","Active","Rails","Enclosures"
https://www.hammfg.com/electronics/small-case/diecast/1590z.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1590Z231G.jpg,HM3842-ND,1590Z231G,Hammond Manufacturing,GASKET FOR 1590Z SERIES,4,10,"10.64000","0","1","1590Z","Active","Gasket, Seal","1590Z 231 Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550LEGASKET.jpg,HM3431-ND,1550LSGASKET,Hammond Manufacturing,GASKET,4,19,"11.31000","0","1","1550","Active","Gasket, Seal","1550L Series"
http://www.hammondmfg.com/pdf/1455CF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1455CF.jpg,HM2873-ND,1455CF,Hammond Manufacturing,FLANGE 30X54"" CLEAR 2/PKG,6,9,"11.56000","0","1","1455","Active","Mounting Brackets, Flange","1455C Series"
https://www.budind.com/pdf/hbptx22460p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22460-P.jpg,377-2801-ND,PTX-22460-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,1,133,"11.61000","0","1","PTH","Active","Mounting Plate","PTH Series"
http://www.hammondmfg.com/pdf/1455CF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455-Series-BLACK.jpg,HM2872-ND,1455CFBK,Hammond Manufacturing,FLANGE 30X50"" BLACK 2/PKG,4,13,"12.19000","0","1","1455","Active","Mounting Brackets, Flange","1455C Series"
https://www.hammfg.com/files/parts/pdf/EJQTR.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_EJQTR.jpg,HM5395-ND,EJQTR,Hammond Manufacturing,LOCK REPLACE SLOTTED QTR TURN,18,142,"12.31000","0","1","Eclipse Junior","Active","Lock","2000, Eclipse Series"
http://www.altechcorp.com/PDFS/Splits/IndEnclo-67.pdf,//media.digikey.com/Photos/Altech-Corporation/154-004.jpg,1920-1950-ND,154-004,Altech Corporation,MT-AL1 MOUNTING TABS FOR AL66-3,20,3,"12.49000","0","1","AL","Active","Mounting Kit","-"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5492-ND,HP200,Hammond Manufacturing,HOLE PLUG 2"" STEEL,15,1241,"12.49000","0","1","HP","Active","Hole Plug","Knockouts"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550GSGASKET.jpg,HM3423-ND,1550GSGASKET,Hammond Manufacturing,GASKET,14,12,"12.56000","0","1","1550","Active","Gasket, Seal","1550G Series"
-,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455NCFL-(BLACK).jpg,HM2978-ND,1455NCFL,Hammond Manufacturing,FLANGE FOR 1455NC 2/PKG,9,5,"12.82000","0","1","1455NC","Active","Mounting Brackets, Flange","1455NC Series"
http://www.hammondmfg.com/pdf2/9C-1455.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455-Series-BLACK.jpg,HM2901-ND,1455JFBK,Hammond Manufacturing,FLANGE 34.5X78"" BLACK 2/PKG,14,46,"12.83000","0","1","1455","Active","Mounting Brackets, Flange","1455J Series"
https://www.budind.com/pdf/hbptx22460.pdf,-,377-2800-ND,PTX-22460,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,4,149,"13.41000","0","1","PTH","Active","Mounting Plate","PTH Series"
http://www.hammondmfg.com/pdf/1455LF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1481WDH1418.jpg,HM2952-ND,1455LFBK,Hammond Manufacturing,FLANGE 37.1X103"" BLACK 2/PKG,11,30,"14.11000","0","1","1455","Active","Mounting Brackets, Flange","1455L Series"
http://www.hammondmfg.com/pdf/1455NF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1455NF.jpg,HM2979-ND,1455NF,Hammond Manufacturing,FLANGE 2.42X4.06"" CLEAR 2/PKG,18,25,"14.11000","0","1","1455","Active","Mounting Brackets, Flange","1455K, 1455N Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-032-ND,720-032,Altech Corporation,GEOS NS35-350 STANDARD RAIL,5,15,"14.17000","0","1","*","Active","Rails","Enclosures"
http://www.hammondmfg.com/pdf/1455RF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1481WDH1418.jpg,HM3048-ND,1455RF,Hammond Manufacturing,FLANGE 37.45X105"" CLEAR 2/PKG,10,62,"14.76000","0","1","1455","Active","Mounting Brackets, Flange","1455R Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-022-ND,720-022,Altech Corporation,MH-18 MOUNTING BRACKET 1=4PC,5,35,"14.83000","0","1","*","Active","Mounting Brackets","-"
https://www.hammfg.com/electronics/small-case/plastic/1590zgrp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_SCGM6GRP-20.jpg,HM5830-ND,SCGM6GRP-20,Hammond Manufacturing,EXTRA PANEL SCREWS,2,6,"15.60000","0","1","1590ZGRP","Active","Screws","Enclosures"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-020-ND,720-020,Altech Corporation,ABL-10 EXTERNAL FIXING LUGS 1=4,5,15,"15.71000","0","1","*","Active","Mounting Kit","Enclosures"
http://www.hammondmfg.com/pdf/1455PF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455-Series-BLACK.jpg,HM3002-ND,1455PFBK,Hammond Manufacturing,FLANGE 37X125"" BLACK 2/PKG,14,25,"15.77000","0","1","1455","Active","Mounting Brackets, Flange","1455P Series"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5496-ND,HP250,Hammond Manufacturing,HOLE PLUG 2.50"" STEEL,24,391,"15.89000","0","1","HP","Active","Hole Plug","Knockouts"
http://www.hammondmfg.com/pdf/1427D7.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1427D7.jpg,HM2658-ND,1427D7,Hammond Manufacturing,BAILS MOUNTING CENTER 7"",20,29,"16.04000","0","1","1427","Active","Bail, Feet","1427 Series"
http://www.hammondmfg.com/pdf/1455TF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1455TFBK.jpg,HM1741-ND,1455TFBK,Hammond Manufacturing,FLANGE 58X165"" BLACK 2/PKG,0,0,"16.04000","0","1","1455","Active","Mounting Brackets, Flange","1455T Series"
http://www.hammondmfg.com/pdf/1455QF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455-Series-BLACK.jpg,HM3025-ND,1455QFBK,Hammond Manufacturing,FLANGE 57.5X125"" BLACK 2/PKG,22,122,"16.85000","0","1","1455","Active","Mounting Brackets, Flange","1455Q Series"
http://www.hammondmfg.com/pdf/1427D10.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1427D10.jpg,HM2656-ND,1427D10,Hammond Manufacturing,BAILS MOUNTING CENTER 10"",19,81,"16.97000","0","1","1427","Active","Bail, Feet","1427 Series"
https://www.budind.com/pdf/hbptx22458.pdf,-,377-2799-ND,PTX-22458,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,12,119,"17.10000","0","1","PTH","Active","Mounting Plate","PTH Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-033-ND,720-033,Altech Corporation,GEOS NS35-450 STANDARD RAIL,5,5,"17.41000","0","1","*","Active","Rails","Enclosures"
https://www.budind.com/pdf/hbptx22440p.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MFG_PTX-22440-P.jpg,377-2794-ND,PTX-22440-P,Bud Industries,PTH MOUNTING PLATE ABS PLASTIC,4,131,"17.55000","0","1","PTH","Active","Mounting Plate","PTH Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-021-ND,720-021,Altech Corporation,ABL-40 EXTERNAL FIXING LUGS 1=4,5,5,"17.97000","0","1","*","Active","Mounting Kit","Enclosures"
https://www.hammfg.com/files/parts/pdf/1590Z235.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1590Z235G.jpg,HM3844-ND,1590Z235G,Hammond Manufacturing,GASKET,8,11,"19.25000","0","1","1590Z","Active","Gasket, Seal","1590Z 235 Series"
http://www.hammondmfg.com/pdf/1593Q.pdf,-,HM4014-ND,1593QS100BK,Hammond Manufacturing,SCREW OVAL HD #4X0.75"" 1=100 BLK,4,19,"19.77000","0","1","1593","Active","Screws","1593 Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/MFG_1550JEGASKET.jpg,HM3425-ND,1550JSGASKET,Hammond Manufacturing,GASKET,13,10,"21.41000","0","1","1550","Active","Gasket, Seal","1550J Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-013-ND,720-013,Altech Corporation,GEOS MPS-3030 MOUNTING PLATE,5,5,"27.71000","0","1","*","Active","Mounting Plate","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-023-ND,720-023,Altech Corporation,MH-22 MOUNTING BRACKET 1=4PC,5,25,"28.03000","0","1","*","Active","Mounting Brackets","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-014-ND,720-014,Altech Corporation,GEOS MPS-3040 MOUNTING PLATE,5,0,"39.25000","0","1","*","Active","Mounting Plate","-"
