Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
-,//media.digikey.com/Photos/Carclo%20Technical%20Plastics/10566.JPG,1066-1060-ND,10566,Carclo Technical Plastics,OPTIC HOLDER 20MM XP NICHIA BK,1107,0,"0.65000","0","1","-","Active","LED - Lens Holder","Cree XLamp® XP-E, Nichia 036"
//media.digikey.com/pdf/Data%20Sheets/Carclo%20Tech%20Plastics.PDFs/10750-52_Dwg.pdf,//media.digikey.com/Photos/Carclo%20Technical%20Plastics/10750.jpg,1066-1074-ND,10750,Carclo Technical Plastics,OPTIC HOLDER 20MM HEX XP-E BLACK,1020,0,"0.65000","0","1","-","Active","LED - Lens Holder","Cree XP-E"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2154857&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/1-2154857-2.JPG,A107378-ND,1-2154857-2,TE Connectivity AMP Connectors,2 PCS LED SOCKET BRIDGELUX RS,2881,0,"1.04500","0","2","LUMAWISE","Active","Socket","Bridgelux ES"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2154857&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/3-2154857-3.JPG,A107373-ND,3-2154857-3,TE Connectivity AMP Connectors,2 PCS LED SOCKET OSRAM GW KAJ,2018,0,"1.05000","0","2","LUMAWISE","Active","Socket","Osram GW KAJ"
http://www.dialightsignalsandcomponents.com/Assets/Drawings/2D_Drawings_DrawingDetailedSpec/C17677.pdf,//media.digikey.com/Photos/Dialight/515-0006F.jpg,350-2665-ND,5150006F,Dialight,ACCT MOUNT CLIP/RETAINING RING,1090,0,"1.47000","0","1","515","Active","Mounting Clip","LED"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2106646&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/Tyco%20Photos/2106646-1.jpg,A100341-ND,2106646-1,TE Connectivity AMP Connectors,CONN G13 STYLE COVER END CAP,4778,0,"1.49000","0","1","G13 Style","Active","End Cap","Board to Board LED Lighting"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2106150&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/renders/tyco%20renders/2106150-1.jpg,A100342TR-ND,2106150-1,TE Connectivity AMP Connectors,CONNECTOR G13 2POS ASSEMBLY SMD,1600,0,"1.92500","0","400","G13 Style","Active","End Cap Connector Assembly","Board to Board LED Lighting"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2106150&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/renders/tyco%20renders/2106150-1.jpg,A100342CT-ND,2106150-1,TE Connectivity AMP Connectors,CONNECTOR G13 2POS ASSEMBLY SMD,1868,0,"3.03000","0","1","G13 Style","Active","End Cap Connector Assembly","Board to Board LED Lighting"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2106150&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/renders/tyco%20renders/2106150-1.jpg,A100342DKR-ND,2106150-1,TE Connectivity AMP Connectors,CONNECTOR G13 2POS ASSEMBLY SMD,1868,0,"Digi-Reel","0","1","G13 Style","Active","End Cap Connector Assembly","Board to Board LED Lighting"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2213678&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/MFG_2213678-4.jpg,A124444-ND,2213678-4,TE Connectivity AMP Connectors,Z35 MINI LED HOLDER 12*15MM COUN,6226,0,"2.12000","0","1","LUMAWISE","Active","LED - Holder","Everlight EAHP1215, JU1215, Lumileds 120206xCx, Luxeon CoB 105, 107, 109, Nichia S Series, Sharp Mini Zenigata"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2213678&DocType=Customer+Drawing&DocLang=English,//media.digikey.com/Photos/TE%20Connectivity/MFG_2213678-3.jpg,A124443-ND,2213678-3,TE Connectivity AMP Connectors,Z35 MINI LED HOLDER 12*15MM PANH,4275,0,"2.12000","0","1","LUMAWISE","Active","LED - Holder","Everlight EAHP1215, JU1215, Lumileds 120206xCx, Luxeon CoB 105, 107, 109, Nichia L Series, S Series, Sharp Mini Zenigata"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=2174024&DocType=Customer+Drawing&DocLang=Japanese,//media.digikey.com/Photos/TE%20Connectivity/2174024-1.JPG,A104344-ND,2174024-1,TE Connectivity AMP Connectors,SOLDERLESS LED SOCKETS,2359,0,"2.45000","0","1","LUMAWISE","Active","Socket","Nichia COBL110"
http://www.dialightsignalsandcomponents.com/Assets/Brochures_And_Catalogs/Indication/PMI_IN87_Catalog/08C.pdf,//media.digikey.com/Photos/Dialight/162-0932.jpg,350-3226-ND,1620932,Dialight,PMI CAP STOVEP GRN 15/32 TRANSP,151,0,"5.80000","0","1","162","Active","Cap","359 Series Panel Mount Indicators"
http://www.dialightsignalsandcomponents.com/Assets/Brochures_And_Catalogs/Indication/PMI_IN87_Catalog/17C.pdf,//media.digikey.com/photos/Dialight/162-0937.jpg,350-3354-ND,1620937,Dialight,PMI CAP STOVEP CLR 15/32 TRANSP,181,0,"6.02000","0","1","162","Active","Cap","359 Series Panel Mount Indicators"
"//media.digikey.com/pdf/Data%20Sheets/Avago%20PDFs/HFBR-Rxxyyyz,Exxyyyz%20Series.pdf",//media.digikey.com/Photos/Broadcom/HFBR-4521Z.jpg,516-3527-ND,HFBR-4521Z,Broadcom Limited,HDWR V-LINK HCS CONN/CRIMP SIMPL,856,0,"6.85000","0","1","-","Active","Connector","Plastic Optical Fiber, Versatile Link"
