Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.chipquik.com/datasheets/SMD1.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD1.jpg,SMD1-ND,SMD1,Chip Quik Inc.,REMOVAL KIT FOR COMPONENTS SMD,195,0,"16.00000","0","1","-","Active","Solder Removal Kit","-"
http://www.chipquik.com/datasheets/SMD4.5NL.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD4.5NL.JPG,SMD4.5NL-ND,SMD4.5NL,Chip Quik Inc.,REMOVAL ALLOY 4.5' LEAD FREE,104,0,"34.00000","0","1","-","Active","Removal Alloy","-"
https://www.jonard.com/~/media/Files/Catalogs/Jonard%20Tools%20Catalog%20114.ashx,//media.digikey.com/photos/OK%20Industries%20-%20Jonard%20Photos/DPT-100.jpg,K413-ND,DPT-100,Jonard Tools,TIP REPLACEMNT FOR DP-100,156,0,"3.13000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/BA60.JPG,BA60-ND,BA60,Apex Tool Group,ASSY BARREL NUT FOR PES51&50,328,0,"8.40000","0","1","-","Active","Barrel Nut Assembly","Weller® TC201, EC1201, WIL24"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/WS102.JPG,WS102N-ND,WS102N,Apex Tool Group,ASSY BARREL NUT FOR WSP80,234,0,"9.40000","0","1","-","Active","Tip Retainer","Weller® WSP80"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/WSA350F.jpg,WSA350F-ND,WSA350F,Apex Tool Group,FILTERS CARBON FOR WSA350 3/PK,849,0,"9.80000","0","1","-","Active","Filter","Weller® WSA350"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058741815N,//media.digikey.com/Photos/Apex%20Tool%20Photos/0058741815.JPG,T0058741815N-ND,T0058741815N,Apex Tool Group,COLLECTION TUBE FOR DXV80 5/PKG,287,0,"9.90000","0","1","Weller®, DXV80","Active","Collection Tube","Weller® DXV80"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_TSM1.jpg,TSM1-ND,TSM1,Apex Tool Group,SOLDER-MATE 1LB SOLDER DISPENSER,193,0,"11.70000","0","1","-","Active","Solder Reel Dispenser, Stand","Solder Wire"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058744845N,//media.digikey.com/photos/Cooper%20Industries%20Photos/0058744845.JPG,T0058744845N-ND,T0058744845N,Apex Tool Group,TIP RETAINER ASSY SHORT FOR WP80,122,0,"14.20000","0","1","Weller®, WP80","Active","Tip Retainer","Weller® WP80"
http://www.avenconnect.com/product_sheets/17010.pdf,//media.digikey.com/Photos/Aven%20Photos/17010.jpg,243-1223-ND,17010,Aven Tools,ADJUSTABLE CIRCUIT BOARD HOLDER,255,0,"14.91000","0","1","-","Active","PCB Holder","-"
https://www.hakkousa.com/files/index/download/id/15951/,//media.digikey.com/Photos/Hakko/MFG_611-2-reel-holder.jpg,1691-1009-ND,611-2,"American Hakko Products, Inc.","STAND,SOLDER,REEL,DUAL,611-2",141,0,"19.27000","0","1","-","Active","Solder Reel Dispenser, Stand","Solder Wire, Dual"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_WS101.jpg,T0058744711N-ND,T0058744711N,Apex Tool Group,HEATER/SENSOR FOR WSP80,125,0,"70.00000","0","1","-","Active","Heating Sensor","Weller® WSP80"
-,//media.digikey.com/Photos/Hakko/MFG_A1586.jpg,1691-1025-ND,A1586,"American Hakko Products, Inc.","FILTER,MAIN,FA-430/HJ3100",47,0,"105.27000","0","1","-","Active","Filter","FA-430, HU3100"
//media.digikey.com/pdf/Data%20Sheets/American%20Hakko%20Products/Product_European.pdf,//media.digikey.com/Photos/Hakko/MFG_C1571_duct-kit.jpg,1691-1035-ND,C1571,"American Hakko Products, Inc.","KIT,DUCT,RECTANGULAR NOZZLE,FA-4",43,0,"145.17000","0","1","-","Active","Ducting Kit","FA-430"
//media.digikey.com/pdf/Data%20Sheets/American%20Hakko%20Products/Product_European.pdf,//media.digikey.com/Photos/Hakko/MFG_C1572_duct-kit.jpg,1691-1036-ND,C1572,"American Hakko Products, Inc.","KIT,DUCT,ROUND NOZZLE,FA-430",36,0,"145.17000","0","1","-","Active","Ducting Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/2476_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_2476.jpg,1528-2259-ND,2476,Adafruit Industries LLC,REPLACEMENT TUBES FOR PROFESSION,188,0,"1.95000","0","1","-","Active","Replacement Housing","-"
-,//media.digikey.com/Photos/Hakko/B3219.JPG,1691-1033-ND,B3219,"American Hakko Products, Inc.","ASSY,SLEEVE,GREEN,LOCKING,A/B,FM",138,0,"5.57000","0","1","-","Active","Sleeve","FM-2027"
-,-,1691-1342-ND,A1573,"American Hakko Products, Inc.",MAIN HEPA FILTER FOR FA-430,33,0,"207.07000","0","1","-","Active","Filter","FA-430"
http://www.chipquik.com/datasheets/HVPB6.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/HVPB6.JPG,HVPB6-ND,HVPB6,Chip Quik Inc.,TOOL VACUUM PICK & PLACE W/TIPS,5,0,"15.75000","0","1","-","Active","Vacuum Tool with Tips","-"
http://www.jonard.com/~/media/F116E3C400504171B888858FA96F09C2.pdf,//media.digikey.com/photos/OK%20Industries%20-%20Jonard%20Photos/MFG_SAF-1.jpg,K419-ND,SAF-1,Jonard Tools,FILTER REPL FOR SA-9 SERIES 3PC,13,0,"19.80000","0","1","SA-9","Active","Filter","SA-9"
http://www.chipquik.com/datasheets/V8910BK.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/V8910.JPG,V8910-ND,V8910,Chip Quik Inc.,TOOL VACUUM PICK & PLACE W/TIPS,97,0,"41.50000","0","1","-","Active","Vacuum Tool with Tips","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/WLSK200.jpg,WLSK200-ND,WLSK200,Apex Tool Group,VACUUM PICKUP PEN WITH 2 TIPS,68,0,"67.00000","0","1","Weller®","Active","Vacuum Tool with Tips","-"
http://www.chipquik.com/datasheets/SMD16.pdf,//media.digikey.com/Photos/Chip%20Quik%20Photos/SMD16.jpg,SMD16-ND,SMD16,Chip Quik Inc.,REMOVAL ALLOY 16' SMD,6,0,"98.00000","0","1","-","Active","Removal Alloy","-"
https://www.chipquik.com/datasheets/SMD6000.pdf,//media.digikey.com/Photos/Chip%20Quik%20Photos/SMD6000.jpg,SMD6000-ND,SMD6000,Chip Quik Inc.,SOLDER/DESOLDER REWORK KIT SMD,3,0,"150.00000","0","1","-","Active","Solder Removal Kit","-"
-,//media.digikey.com/Photos/Chip%20Quik%20Photos/MINISQUEEGE-1.JPG,MINISQUEEGE-1-ND,MINISQUEEGE-1,Chip Quik Inc.,SQUEEGEE FOR STENCIL,86,0,"1.95000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058744846N,//media.digikey.com/photos/Cooper%20Industries%20Photos/0058744846.JPG,T0058744846N-ND,T0058744846N,Apex Tool Group,TIP RETAINER ASSY LONG FOR WP80,26,0,"14.20000","0","1","Weller®, WP80","Active","Tip Retainer","Weller® WP80"
http://www.chipquik.com/datasheets/SMD1NL.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD1.jpg,SMD1NL-ND,SMD1NL,Chip Quik Inc.,REMOVAL KIT LEAD FREE F/COMP SMD,53,0,"17.00000","0","1","-","Active","Solder Removal Kit","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058768724N,//media.digikey.com/Photos/Apex%20Tool%20Photos/T0058768724N.JPG,T0058768724N-ND,T0058768724N,Apex Tool Group,BARREL/TIP RETAINER FOR WTP90,24,0,"17.10000","0","1","Weller®","Active","Tip Retainer","-"
-,//media.digikey.com/Photos/Hakko/MFG_A1585.jpg,1691-1024-ND,A1585,"American Hakko Products, Inc.","FILTER,PRE,10PK,FA-430/HJ3100",91,0,"17.67000","0","1","-","Active","Prefilter","FA-430, HU3100"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/7805.JPG,7805AT-ND,7805,Apex Tool Group,BULB SOLDER-OFF,8,0,"17.90000","0","1","-","Active","Desoldering Bulb","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0051350099N,//media.digikey.com/photos/Cooper%20Industries%20Photos/0051350099.JPG,T0051350099N-ND,T0051350099N,Apex Tool Group,TOOL CLEANOUT FOR DESOLDR PENCIL,21,0,"22.60000","0","1","-","Active","Cleaning Tool","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=FT91000033,//media.digikey.com/photos/Apex%20Tool%20Photos/MFG_FT91000033.jpg,FT91000033-ND,FT91000033,Apex Tool Group,REMOTE SWITCH,26,0,"22.80000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/EC234.jpg,EC234-ND,EC234,Apex Tool Group,HEATER ASSY FOR A EC1201T IRON,76,0,"23.30000","0","1","-","Active","Heating Element","Weller® EC1201A"
//media.digikey.com/pdf/Data%20Sheets/American%20Hakko%20Products/Product_European.pdf,//media.digikey.com/photos/Hakko/A1001.JPG,1691-1016-ND,A1001,"American Hakko Products, Inc.","FILTER,5PK,493/FA-400",54,0,"24.67000","0","1","-","Active","Filter","FA-400, FA-493"
https://www.hakkousa.com/files/index/download/id/18252/,//media.digikey.com/Photos/Hakko/MFG_A1612.jpg,1691-1276-ND,A1612,"American Hakko Products, Inc.","FILTER PIPE ASSY, PACK OF 10",48,0,"25.07000","0","1","-","Active","Pipe","FM-2024"
http://www.chipquik.com/datasheets/SMD4.5.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD4.5.JPG,SMD4.5-ND,SMD4.5,Chip Quik Inc.,REMOVAL ALLOY 4.5' LEADED,34,0,"32.00000","0","1","CHIPQUIK®","Active","Removal Alloy","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/SW60.jpg,SW60-ND,SW60,Apex Tool Group,SWITCH ASSM FOR SOLD PENCIL,37,0,"38.00000","0","1","-","Active","Switch Assembly","DS101P, DS102P, DS601P, TC201"
http://www.chipquik.com/datasheets/V9000K8-B.pdf,//media.digikey.com/Photos/Chip%20Quik%20Photos/V9000K8-B.jpg,V9000K8-B-ND,V9000K8-B,Chip Quik Inc.,REPLACEMENT CUPS FOR V8910,10,0,"41.55000","0","1","-","Active","Vacuum Tips","V8910"
http://www.chipquik.com/datasheets/V9000K8-B.pdf,//media.digikey.com/Photos/Chip%20Quik%20Photos/VCS-9-B.jpg,VCS-9-B-ND,VCS-9-B,Chip Quik Inc.,VACUUM TIP KIT FOR V8910,9,0,"48.50000","0","1","-","Active","Vacuum Tips","V8910"
http://www.chipquik.com/datasheets/SMD8.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD8.JPG,SMD8-ND,SMD8,Chip Quik Inc.,REMOVAL ALLOY 8' LEADED,15,0,"59.00000","0","1","CHIPQUIK®","Active","Removal Alloy","-"
https://www.hakkousa.com/files/index/download/id/16614/,//media.digikey.com/Photos/Hakko/MFG_C1390C-Omnivise.jpg,1691-1034-ND,C1390C,"American Hakko Products, Inc.","OMNIVISE,1PC",79,0,"59.57000","0","1","-","Active","PCB Holder","-"
//media.digikey.com/pdf/Data%20Sheets/Easy%20Braid%20PDFs/Purex_Systems_Br.pdf,//media.digikey.com/Photos/Easy%20Braid%20Photos/MFG_PREFILTER%20PAD.jpg,EB1561-ND,200225EB,MENDA/EasyBraid,PRE-FILTER - PAD F5 FUMECUBE2TIP,10,0,"75.40000","0","1","-","Active","Prefilter","2tip, FumeCube"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058768725N,//media.digikey.com/photos/Apex%20Tool%20Photos/MFG_T0058768725.jpg,T0058768725N-ND,T0058768725N,Apex Tool Group,REPLACEMENT HEATING ELEMENT FOR,13,0,"94.00000","0","1","Weller®","Active","Heating Element","-"
http://www.chipquik.com/datasheets/SMD16NL.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD16NL.JPG,SMD16NL-ND,SMD16NL,Chip Quik Inc.,REMOVAL ALLOY NO-LEAD 16' SMD,6,0,"112.00000","0","1","-","Active","Removal Alloy","-"
https://www.chipquik.com/datasheets/SMD2000.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD2000.jpg,SMD2000-ND,SMD2000,Chip Quik Inc.,SOLDER/DESOLDER REWORK KIT SMD,3,0,"115.00000","0","1","-","Active","Solder Removal Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_0058762701.jpg,T0058762701-ND,T0058762701,Apex Tool Group,HEPA FILTER FOR WFE2ES,10,0,"130.00000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,-,0F15-ND,0F15,Apex Tool Group,"FLEXIBLE,ADJUSTABLE ARM 1500MM C",8,0,"151.00000","0","1","-","Active","Extraction Hose","Fume Extraction Unit"
https://www.hakkousa.com/files/index/download/id/17537/,//media.digikey.com/Photos/Hakko/MFG_999-205-02B.jpg,1691-1014-ND,999-205-02B,"American Hakko Products, Inc.","KIT,LOC-LINE,RECTANGULAR NOZZLE,",21,0,"156.27000","0","1","-","Active","Ducting Kit","-"
http://www.chipquik.com/datasheets/SMD32.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD32.jpg,SMD32-ND,SMD32,Chip Quik Inc.,INDUSTRIAL PACK 32' SMD,5,0,"190.00000","0","1","-","Active","Removal Alloy","-"
//media.digikey.com/pdf/Data%20Sheets/Easy%20Braid%20PDFs/Purex_Systems_Br.pdf,//media.digikey.com/Photos/Easy%20Braid%20Photos/MFG_FUMECUBE%20MAIN.jpg,EB1539-ND,110536EB,MENDA/EasyBraid,MAIN FILTER - HEPA CHEMICAL FUME,4,0,"214.50000","0","1","-","Active","-","-"
http://www.chipquik.com/datasheets/SMD32NL.pdf,//media.digikey.com/photos/Chip%20Quik%20Photos/SMD32NL.jpg,SMD32NL-ND,SMD32NL,Chip Quik Inc.,REMOVAL ALLOY NO-LEAD 32' SMD,4,0,"218.00000","0","1","-","Active","Removal Alloy","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0052704099N,//media.digikey.com/Photos/Apex%20Tool%20Photos/0052704099.jpg,T0052704099N-ND,T0052704099N,Apex Tool Group,SOLDER BATH 80W 24V,3,0,"270.00000","0","1","Weller®, WSB80","Active","Solder Bath","Weller® WD1, WD2, WD1M, WD2M, WRS3000"
-,//media.digikey.com/Photos/Hakko/B1087.JPG,1691-1029-ND,B1087,"American Hakko Products, Inc.","PIN,CLEANING,1.0MM NOZZLE,N3/802",45,0,"3.77000","0","1","-","Active","Cleaning Tool","FR-300/301/4001/4101/4102, FM-2024, FM-807/808/817"
-,"//media.digikey.com/Photos/American%20Hakko%20Products,%20Inc/MFG_B1089.jpg",1691-1322-ND,B1089,"American Hakko Products, Inc.",CLEANING PIN,44,0,"3.77000","0","1","-","Active","Cleaning Tool","FM-807, FM-808, FM-817, FM-2024/FR-300, FR-301, FR-4001, FR-4101, FR-4102"
-,//media.digikey.com/Photos/Hakko/B3217.JPG,1691-1031-ND,B3217,"American Hakko Products, Inc.","ASSY,SLEEVE,ORANGE,LOCKING,A/B,F",92,0,"5.57000","0","1","-","Active","Sleeve","FM-2027"
-,//media.digikey.com/Photos/Hakko/B3218.JPG,1691-1032-ND,B3218,"American Hakko Products, Inc.","ASSY,SLEEVE,BLUE,LOCKING,A/B,FM-",61,0,"5.57000","0","1","-","Active","Sleeve","FM-2027"
-,//media.digikey.com/Photos/Hakko/B3216.JPG,1691-1030-ND,B3216,"American Hakko Products, Inc.","ASSY,SLEEVE,YELLOW,LOCKING,A/B,F",43,0,"5.57000","0","1","-","Active","Sleeve","FM-2027"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/17701F.pdf,//media.digikey.com/Photos/Aven%20Photos/17701F.jpg,243-1364-ND,17701F,Aven Tools,FILTERS CARBON,90,0,"7.93000","0","1","-","Active","Filter","-"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/17524.pdf,//media.digikey.com/Photos/Aven%20Photos/17524.jpg,243-1179-ND,17524,Aven Tools,SOLDER AID KIT 6PC,45,0,"9.97000","0","1","-","Active","Solder Aid Kit","-"
https://www.hakkousa.com/files/index/download/id/18252/,"//media.digikey.com/Photos/American%20Hakko%20Products,%20Inc/A1613.jpg",1691-1023-ND,A1613,"American Hakko Products, Inc.","FILTER,CERAMIC,10PK,FM-206/C1492",54,0,"10.37000","0","1","-","Active","Filter","FM-204/205/206, C1492"
-,//media.digikey.com/Photos/Hakko/MFG_611-1_solder-reel-holder.jpg,1691-1008-ND,611-1,"American Hakko Products, Inc.","STAND,SOLDER,REEL,611-1",47,0,"13.47000","0","1","-","Active","Solder Reel Dispenser, Stand","Solder Wire"
//media.digikey.com/pdf/Data%20Sheets/Adafruit%20PDFs/3718_Web.pdf,//media.digikey.com/Photos/Adafruit%20Industries%20LLC/MFG_3718.jpg,1528-2592-ND,3718,Adafruit Industries LLC,HEAVY STAINLESS STEEL PCB HOLDER,51,0,"16.95000","0","1","-","Active","PCB Holder","Circuit Board"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/0051312499.jpg,T0051312499N-ND,T0051312499N,Apex Tool Group,KIT MAINTENANCE FOR DESLDR PENCL,18,0,"20.40000","0","1","-","Active","Maintenance Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/17560.pdf,//media.digikey.com/Photos/Aven%20Photos/17560.jpg,243-1188-ND,17560,Aven Tools,SOLDER REEL STAND,11,0,"21.15000","0","1","-","Active","Solder Reel Dispenser, Stand","Solder Wire"
-,//media.digikey.com/Photos/Hakko/A5003.jpg,1691-1027-ND,A5003,"American Hakko Products, Inc.","HEATER LAMP, 100-120V, FR-872",80,0,"23.97000","0","1","-","Active","Replacement Heater Lamp","FR-870B/872"
http://www.weller-toolsus.com/MagentoShare/media/mannuals/ATG-2890%20WTHA1%20hot%20air%20station%20PI%20sheet.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/T0058768762.JPG,T0058768762N-ND,T0058768762N,Apex Tool Group,SILICAN PAD,6,0,"24.40000","0","1","Weller®","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058768747N,//media.digikey.com/Photos/Apex%20Tool%20Photos/T0058768747.JPG,T0058768747N-ND,T0058768747N,Apex Tool Group,TNA NOZZLE ADAPTER,10,0,"33.40000","0","1","Weller®","Not For New Designs","Nozzle Adapter","-"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/photos/Apex%20Tool%20Photos/130-2010.JPG,130-2010-ND,130-2010,Apex Tool Group,F7 PRE-FILTER FOR MG130 1=5 PCS,17,0,"34.30000","0","1","Weller®","Active","Prefilter","MG130"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/WES206.JPG,WES206-ND,WES206,Apex Tool Group,CIRCUIT BOARD FOR WES51(D),13,0,"36.40000","0","1","-","Active","Circuit Board","-"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_ALFA.jpg,ALFA-ND,ALFA,Apex Tool Group,"BLACK NOZZLE, ESD, 225X100 MM",33,0,"50.00000","0","1","-","Active","Nozzle","-"
-,//media.digikey.com/Photos/Hakko/A5000.jpg,1691-1026-ND,A5000,"American Hakko Products, Inc.","HEATER, 120V-140W, FR-300",19,0,"55.47000","0","1","-","Active","Replacement Heater","FR-300"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/145-4000.JPG,145-4000-ND,145-4000,Apex Tool Group,F7 PRE-FILTER FOR MG140 1=2 PCS,9,0,"60.00000","0","1","Weller®","Active","Prefilter","MG140"
//media.digikey.com/pdf/Data%20Sheets/Cooper%20Tool%20All%20Brands%20PDFs/FumeExtractionBrochure.pdf,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_0F10.jpg,0F10-ND,0F10,Apex Tool Group,"FLEXIBLE,ADJUSTABLE ARM 1000MM C",15,0,"70.00000","0","1","-","Active","Extraction Hose","Fume Extraction Unit"
-,//media.digikey.com/photos/Apex%20Tool%20Photos/MFG_T0058762857.jpg,T0058762857-ND,T0058762857,Apex Tool Group,(10) F7 FINE DUST PREFILTERS,10,0,"71.00000","0","1","F7","Active","Prefilter","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0052918499N,//media.digikey.com/Photos/Apex%20Tool%20Photos/0052918499.jpg,T0052918499N-ND,T0052918499N,Apex Tool Group,TOOL VACUUM PICK & PLACE W/TIPS,8,0,"84.00000","0","1","-","Active","Vacuum Tool with Tips","Weller® WR3M"
-,//media.digikey.com/Photos/Hakko/MFG_A1539.jpg,1691-1299-ND,A1539,"American Hakko Products, Inc.","POT ONLY, LONGER LIFE, 50 X 50MM",17,0,"102.27000","0","1","-","Active","Solder Pot Crucible","FX-300, FX-301B"
-,//media.digikey.com/Photos/Hakko/MFG_A1540.jpg,1691-1300-ND,A1540,"American Hakko Products, Inc.","POT ONLY, LONGER LIFE, 75 X 75MM",6,0,"109.47000","0","1","-","Active","Solder Pot Crucible","FX-300, FX-301B"
-,//media.digikey.com/photos/Apex%20Tool%20Photos/MFG_T0058762858.jpg,T0058762858-ND,T0058762858,Apex Tool Group,H13 PARTICLE FILTER AND GAS FILT,10,0,"190.00000","0","1","-","Active","Filter Set","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0052704299N,//media.digikey.com/Photos/Apex%20Tool%20Photos/0052704299.jpg,T0052704299N-ND,T0052704299N,Apex Tool Group,SOLDER BATH 150W 24V,2,0,"402.00000","0","1","Weller®, WSB150","Active","Solder Bath","Weller® WD2, WD2M"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0052704399N,//media.digikey.com/Photos/Apex%20Tool%20Photos/T0052704399.JPG,T0052704399N-ND,T0052704399N,Apex Tool Group,SOLDER BATH 200W,2,0,"530.00000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__main_nr=54323,//media.digikey.com/Photos/Apex%20Tool%20Photos/T0058770714.JPG,T0058770714-ND,T0058770714,Apex Tool Group,ASSY BARREL NUT FOR WEP70,72,0,"7.30000","0","1","Weller® WE","Active","Tip Retainer","Weller® WE1010NA"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765758N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765758.jpg,T0058765758N-ND,T0058765758N,Apex Tool Group,BARREL FOR WP 65 / WXP 65,27,0,"13.70000","0","1","-","Active","-","-"
http://www.belfuse.com/resources/Johnson/drawings/dr-140-0000-981.pdf,-,J10538-ND,140-0000-981,Cinch Connectivity Solutions Johnson,STOP SCREW FOR SOLDERING VISE,50,0,"19.80000","0","1","-","Active","-","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_KDS503S6.jpg,KDS503S6N-ND,KDS503S6N,Apex Tool Group,ADAPTER 3CC,7,0,"26.10000","0","1","-","Active","Adapter Assembly","-"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_7874B.jpg,7874B-ND,7874B,Apex Tool Group,DESOLDER PUMP ANTI-STATIC,13,0,"28.30000","0","1","-","Active","-","-"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__org_id=T0058765773N,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058765773.jpg,T0058765773N-ND,T0058765773N,Apex Tool Group,CLEANING TOOL WXDP/DSX 120,8,0,"40.90000","0","1","-","Active","Cleaning Tool","Weller® WXDP, DSX120"
https://media-weller.de/weller.php?action=send&modul_erp_article__lang=us&modul_erp_article__main_nr=804,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0051301799.jpg,T0051301799N-ND,T0051301799N,Apex Tool Group,SD1000 SOLDER DISPENSER,7,0,"53.00000","0","1","-","Active","Solder Reel Dispenser, Stand","Solder Wire"
https://media-weller.de/weller/data/ebooks/epaper-Weller_Catalogue_2016-17_EN/index.html,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_K111.jpg,K111-ND,K111,Apex Tool Group,TYPE K THERMOCOUPLE FOR ETA TIP,6,0,"59.00000","0","1","-","Active","Thermocouple","-"
-,//media.digikey.com/Photos/Apex%20Tool%20Photos/MFG_T0058744855.jpg,T0058744855N-ND,T0058744855N,Apex Tool Group,HEATING ELEMENT WP 80,12,0,"81.00000","0","1","-","Active","Heating Sensor","Weller® WP80"
-,-,T0052609899N-ND,T0052609899N,Apex Tool Group,EXTENSION CORD FOR IRON 80W 3M,8,0,"125.64000","0","1","-","Active","Extension Cord","-"
https://www.jonard.com/~/media/Files/Catalogs/Jonard%20Tools%20Catalog%20114.ashx,//media.digikey.com/Photos/OK%20Industries%20-%20Jonard%20Photos/MFG_SAK-90.jpg,K418-ND,SAK-90,Jonard Tools,KIT ARM-ASSY FOR SA9 TO SA90 SER,4,0,"169.33000","0","1","SA-9","Active","Arm Mount","SA-90"
//media.digikey.com/pdf/Data%20Sheets/Easy%20Braid%20PDFs/Purex_Systems_Br.pdf,//media.digikey.com/Photos/Easy%20Braid%20Photos/MFG_ALPHA%20LABYRINTH.jpg,EB1515-ND,202274EB,MENDA/EasyBraid,PRE-FILTER - LABYRINTH F8/F9 ALP,14,0,"245.70000","0","1","-","Active","Prefilter","Alpha, Alpha Dust"
https://www.ideal-tek.com/public/doc/PCSA-leaflet_Ideal-tek.pdf,-,PCSA-2-1124-ND,PCSA-2,Ideal-tek S.A.,PCB HOLDER PCSA-2 WITH ESD FOAM,3,0,"372.50000","0","1","-","Active","PCB Holder","Circuit Board"
http://www.weller-toolsus.com/MagentoShare/media/mannuals/ATG-1712%20Weller%20Rework%20Brochure.pdf,-,T0058762763N-ND,T0058762763N,Apex Tool Group,KIT1S WF FUNNEL STATIV F. WFE VO,1,0,"384.00000","0","1","-","Active","Extraction Arm","Weller® WFE"
