Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.timesmicrowave.com/products/protect/downloads/LP-BFDN-CW.pdf,//media.digikey.com/photos/Times-Microwave-Systems/LP-BFDN-CW.jpg,1946-1076-ND,LP-BFDN-CW,Amphenol Times Microwave Systems,GROUNDING BRACKET TYPE N OR 7/16,8,0,"11.66000","0","1","-","Active","Mounting Bracket","-"
https://assets.lairdtech.com/home/brandworld/files/NMOHPC%20%200516.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/NMOHPC.jpg,994-1261-ND,NMOHPC,Laird Technologies IAS,MOUNT HPM 3/4 NO CABLE,17,0,"11.84000","0","1","-","Active","Antenna Mounting Base","-"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/LPMB4BRACKETXX/doc_part/LPMB4BRACKETxx.pdf,//media.digikey.com/Photos/PulseLarsen-Antennas/MFG_LPMB4BRACKETAM.jpg,1837-1021-ND,LPMB4BRACKETAM,PulseLarsen Antennas,ADHESIVE MOUNT FOR LPMB4XXX ANTE,5,0,"13.75000","0","1","*","Active","-","-"
-,-,994-1253-ND,AS,Laird Technologies IAS,ACCY MOBILE SHOCK SPRING CHROME,19,0,"14.12000","0","1","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/VTPM.JPG,994-1243-ND,VTPM,Laird Technologies IAS,ACCY ANT MOUNT PERM 1"" PL259,10,0,"16.37000","0","1","-","Active","Mount","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-HS34%200915.pdf,-,994-1273-ND,HS34DB,Laird Technologies IAS,ACCY HOLE SAW REPL DRILLBIT 3/4"",6,0,"16.39000","0","1","-","Active","-","-"
-,-,DELTA/MAGMOUNT/SMAF/SMAM/1M/19-ND,DELTA/MAGMOUNT/SMAF/SMAM/1M/19,Siretta Ltd,MAGNETIC MOUNT FOR DELTA ANTENNA,10,0,"20.86000","0","1","-","Active","Magnetic Antenna Base","-"
-,-,DELTA/MAGMOUNT/SMAFRP/SMAMRP/1M/19-ND,DELTA/MAGMOUNT/SMAFRP/SMAMRP/1M/19,Siretta Ltd,MAGNETIC MOUNT FOR DELTA ANTENNA,10,0,"20.86000","0","1","-","Active","Magnetic Antenna Base","-"
https://productfinder.pulseeng.com/doc_type/WEB301/doc_num/LPMB4BRACKETXX/doc_part/LPMB4BRACKETxx.pdf,//media.digikey.com/Photos/PulseLarsen-Antennas/MFG_LPMB4BRACKETMM.jpg,1837-1022-ND,LPMB4BRACKETMM,PulseLarsen Antennas,MAGNETIC MOUNT FOR LPMB4XXX ANTE,5,0,"23.50000","0","1","*","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Phantom%20800-5800%20MHz_516.pdf,//media.digikey.com/photos/Laird%20Tech%20Photos/TRADCAGP.jpg,994-1258-ND,TRADCAGP,Laird Technologies IAS,ADAPTER P-MNT PHANTOM 6X6X.016"",0,0,"31.18000","0","1","Phantom®","Active","Adapter","-"
http://assets.lairdtech.com/home/brandworld/files/MBO16394-MT34N518RSMM-002_111314.pdf,-,994-1230-ND,MBO16394,Laird Technologies IAS,ACCY NMO ACCY MOUNT 3/4"" 17',4,0,"34.64000","0","1","-","Active","Cable/Mount","Antennas or Video Cameras"
-,-,1523-1515-ND,CBL-10022,"ThingMagic, a JADAK brand",EL6E ELARA CABLE USB Y ADAPTOR,0,0,"35.00000","0","1","-","Active","-","-"
http://www.timesmicrowave.com/products/protect/downloads/GTRD.pdf,//media.digikey.com/photos/Times-Microwave-Systems/MFG_LP-GTR-DFF.jpg,1946-1079-ND,LP-GTR-DFF,Amphenol Times Microwave Systems,SURGE PROTECT 7/16 DC-2500MHZ,5,0,"68.48000","0","1","LP-GTR-D","Active","Surge Protector Module","-"
-,-,602-2269-ND,XBEE-MP-MCRO-PCB,Digi International,REPLACEMENT MICRO PCB SOCKET,5,0,"125.00000","0","1","*","Active","-","-"
-,-,602-2271-ND,XBEE-MP-SMT-PCB,Digi International,REPLACEMENT SMT PCB SOCKET,5,0,"125.00000","0","1","*","Active","-","-"
-,-,602-2273-ND,XBEE-MP-TH-PCB,Digi International,REPLACEMENT TH PCB SOCKET,4,0,"125.00000","0","1","*","Active","-","-"
-,-,602-2268-ND,XBEE-MP-MCRO,Digi International,"XBEE MULTI PROGRAMMER, MICRO",0,0,"500.00000","0","1","*","Active","-","-"
-,-,602-2270-ND,XBEE-MP-SMT,Digi International,"XBEE MULTI PROGRAMMER, SMT",0,0,"500.00000","0","1","*","Active","-","-"
-,-,602-2272-ND,XBEE-MP-TH,Digi International,"XBEE MULTI PROGRAMMER, TH",0,0,"500.00000","0","1","*","Active","-","-"
-,-,MAP42108-ND,MAP42108,Laird Technologies IAS,ANT ASSY CABLE COAX,0,0,"0.12400","0","6250","-","Active","-","-"
-,-,MAP42114-ND,MAP42114,Laird Technologies IAS,ANT ASSY CABLE COAX,0,0,"0.12400","0","6250","-","Active","-","-"
-,-,MAP66006-ND,MAP66006,Laird Technologies IAS,ANT ASSY CARRIER MOLD BLACK,0,0,"0.12400","0","6250","-","Active","-","-"
-,-,CAP22361-ND,CAP22361,Laird Technologies IAS,ELEMENT BR SNP,0,0,"0.13050","0","5556","-","Active","-","-"
http://assets.lairdtech.com/home/brandworld/files/Board%20Level%20Shields%20Catalog%20Download.pdf,-,BMI-C-007-03-ND,BMI-C-007-03,Laird Technologies EMI,CONTACT BECU 3.2MMX2.3MM,0,0,"0.17517","0","41400","-","Active","Contact","-"
-,-,MPP9070-ND,MPP9070,Laird Technologies IAS,ACCY MISC BLK END CAP ANTENNA,0,0,"0.33500","0","10","-","Active","-","-"
-,-,HWR6100-ND,HWR6100,Laird Technologies IAS,ACCY MISC ALEN KEY #10,0,0,"0.36000","0","10","-","Active","-","-"
-,-,HWR6000-ND,HWR6000,Laird Technologies IAS,ACCY MISC ALEN KEY #6,0,0,"0.40800","0","10","-","Active","-","-"
-,-,MAS10001-ND,MAS10001,Laird Technologies IAS,ANT ASSY DPUK BRASS TIN PLATE BK,0,0,"0.66000","0","1137","-","Active","-","-"
-,-,MAF25018-ND,MAF25018,Laird Technologies IAS,MPOL GUARD MOUNT FIX MCXM,0,0,"0.83740","0","944","-","Active","-","-"
-,-,HWR6200-ND,HWR6200,Laird Technologies IAS,ACCY MISC ALLEN KEY (#8) 5,0,0,"0.86800","0","10","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/RF%20Solutions%20PDFs/Antennas.pdf,//media.digikey.com/photos/RF%20Solutions%20Photos/SCRTM4RA.JPG,SCRTM4RA-ND,SCRTM4RA,RF Solutions,PCB MOUNT FOR M4 ANTENNA,0,0,"0.95945","0","165","-","Active","Mounting Kit","M4 Series"
-,-,MAS10051-ND,MAS10051,Laird Technologies IAS,ANT ASSY D-PUCK,0,0,"1.15341","0","834","-","Active","-","-"
-,-,EXDBCAP-ND,EXDBCAP,Laird Technologies IAS,ACCY MISC CAP FOR B+D ANTENNAS,0,0,"1.17800","0","10","-","Active","-","-"
-,-,MAF95101-ND,MAF95101,Laird Technologies IAS,ANT CBL ASSY 1.13MM UFL TO IU.FL,0,0,"1.54000","0","569","-","Active","-","-"
-,-,TAP1001-ND,TAP1001,Laird Technologies IAS,ACCY MOUNT MGM TAPE,0,0,"1.79200","0","10","-","Active","-","-"
-,//media.digikey.com/Photos/Illumra/NWO-ANT315TP-WH.JPG,1082-1012-ND,NWO-ANT900TP-WH,Illumra,ANTENNA COVER THREADED WHITE 3"",0,0,"2.13750","0","100","-","Active","Antenna Cover","-"
-,//media.digikey.com/Photos/Illumra/NWO-ANT900NP-WH.JPG,1082-1018-ND,NWO-ANT315NP-WH,Illumra,ANTENNA COVER SNAP WHITE 5.5"",0,0,"2.13750","0","100","-","Active","Antenna Cover","-"
-,-,HWRFM2-ND,HWRFM2,Laird Technologies IAS,ACCY MISC HWR KIT,0,0,"2.24000","0","10","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,-,BCORNG-ND,BCORNG,Laird Technologies IAS,ACCY MOB O-RINGS B&C COILS 6PK,0,0,"2.43600","0","10","-","Active","O-Ring","-"
-,//media.digikey.com/photos/Sierra-Wireless/6000600.JPG,6000658-ND,6000658,Sierra Wireless,TOOL WP/HL COVER REMOVAL,0,0,"2.52500","0","20","-","Active","-","-"
-,-,S2403BHHK-ND,S2403BHHK,Laird Technologies IAS,KIT HARDWARE S2403BH,0,0,"2.54240","0","25","-","Active","-","-"
-,-,HWAK06-ND,HWAK06,Laird Technologies IAS,ACCY MISC ALLEN KEY #6,0,0,"2.60000","0","10","-","Active","-","-"
-,-,GMRO-ND,GMRO,Laird Technologies IAS,ACCY MOBILE RUBBER BOOT MAGN MNT,0,0,"3.05000","0","10","-","Active","-","-"
http://sensing.honeywell.com/index.php?ci_id=43884,-,WPR1-ND,WPR1,Honeywell Sensing and Productivity Solutions,WIRELESS ACCESS WIRELESS ANT,0,0,"3.40802","0","187","-","Active","Mounting Bracket","-"
//media.digikey.com/pdf/Data%20Sheets/Maestro%20Wireless%20PDFs/ACC-CA10_Web.pdf,//media.digikey.com/Photos/Maestro%20Wireless/ACC-CA10.jpg,1530-1023-ND,ACC-CA10,Maestro Wireless Solutions,4-PIN MOLEX 3.0(M) TO STRIPPED W,0,0,"3.42251","0","271","-","Active","Power Cable","-"
-,-,HWRLBM903438-ND,HWRLBM903438,Laird Technologies IAS,ACCY MISC WHR PKG,0,0,"3.70000","0","10","-","Active","-","-"
-,-,HWRLBMB903438-ND,HWRLBMB903438,Laird Technologies IAS,ACCY MISC HW PKG,0,0,"3.70000","0","10","-","Active","-","-"
-,//media.digikey.com/photos/Laird%20Tech%20Photos/0700-00012.JPG,0700-00012-ND,0700-00012,Laird - Wireless & Thermal Systems,CONN SAMTEC 20P MATNG FOR AC44XX,0,0,"4.00000","0","1","-","Active","Mating Connector","AC44xx"
-,-,1998-1011-ND,200,RevX Systems Corp.,TRI SIM 2FF/3FF/4FF SIM AT&T,0,0,"4.20000","0","1","-","Active","SIM Card, Mini/Micro/Nano (2FF/3FF/4FF)","AT&T LTE"
-,-,A800RO-ND,A800RO,Laird Technologies IAS,ACCY MISC ANTENNA RR A800,0,0,"4.32500","0","10","-","Active","-","-"
-,-,SBT3400LS-ND,SBT3400LS,Laird Technologies IAS,ACCY MOUNT BKT 3/4IN HOLE,0,0,"4.37500","0","10","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/MORNG.pdf,-,MORNG-ND,MORNG,Laird Technologies IAS,ACCY MOB ORING&GASKET .020 6PK,0,0,"4.45000","0","10","-","Active","Mount","-"
-,-,RO11-ND,RO11,Laird Technologies IAS,ACCY SUB MISC RW 11IN,0,0,"4.47500","0","10","-","Active","-","-"
-,-,RO21-ND,RO21,Laird Technologies IAS,ACCY SUB MISC RW 21IN,0,0,"4.47500","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,C400-NF-ND,C400-NF,Laird Technologies IAS,ADAPTER NFEM-RG8/U LMR400 CRIMP,0,0,"4.70000","0","1","-","Active","Adapter","-"
-,-,MBNUT-ND,MBNUT,Laird Technologies IAS,ACCY MOBILE BRASS NUT 3/4"" MNT,0,0,"4.77500","0","10","-","Active","-","-"
http://sensing.honeywell.com/index.php?ci_id=144061,-,WPB1H-ND,WPB1,Honeywell Sensing and Productivity Solutions,WIRELESS ACCESSORIES WPB,0,0,"4.82802","0","126","-","Active","Mounting Bracket","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,C195-NM-ND,C195-NM,Laird Technologies IAS,ADAPTER NMALE-RG58 LMR195 CRIMP,0,0,"4.84000","0","1","-","Active","Adapter","-"
https://cdn.sparkfun.com/assets/7/7/3/0/d/RockBLOCK_9603_Accessory_Cable_Model.pdf,-,CAB-14720-ND,CAB-14720,SparkFun Electronics,ROCKBLOCK 9603 ACCESSORY CABLE,0,0,"4.95000","0","1","RockBLOCK 9603","Active","Cable","General Purpose"
-,-,RO28-ND,RO28,Laird Technologies IAS,ACCY SUB MISC RW 28IN,0,0,"5.10000","0","10","-","Active","-","-"
-,-,SBT3400-ND,SBT3400,Laird Technologies IAS,ACCY STRAIGHT BRKT 3/4"" TRUNK,0,0,"5.10000","0","10","-","Active","Mounting Bracket","Antennas or Video Cameras"
-,-,LA350GT-ND,LA350GT,Laird Technologies IAS,REPLACEMENT GAS TUBE SURGE,0,0,"5.45000","0","10","-","Active","-","-"
-,-,1998-1012-ND,250,RevX Systems Corp.,TRI SIM 2FF/3FF/4FF SIM VZW,0,0,"5.60000","0","1","-","Active","SIM Card, Mini/Micro/Nano (2FF/3FF/4FF)","Verizon LTE"
-,-,LBT3400LS-ND,LBT3400LS,Laird Technologies IAS,ACCY L BRACKET TRUNK GROOVE 3/4"",0,0,"5.67000","0","10","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,-,QWNUT-ND,QWNUT,Laird Technologies IAS,ACCY MOBILE NUT 1/4 WAVE CHROME,0,0,"5.71500","0","10","-","Active","Nut","RF Antenna"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,C400-NM-ND,C400-NM,Laird Technologies IAS,ADAPTER NMALE-RG8/U LMR400 CRIMP,0,0,"5.82000","0","1","-","Active","Adapter","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,-,QWNUTB-ND,QWNUTB,Laird Technologies IAS,ACCY MOBILE NUT 1/4 WAVE BLACK,0,0,"6.05300","0","10","-","Active","Nut","RF Antenna"
-,-,HWRFMW4-ND,HWRFMW4,Laird Technologies IAS,ACCY MISC HWR KIT,0,0,"6.07500","0","10","-","Active","-","-"
-,-,BCF-ND,BCF,Laird Technologies IAS,ACCY MISC RFR FERRULE,0,0,"6.22500","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,-,MABNUT-ND,MABNUT,Laird Technologies IAS,ACCY MOBILE BRASS NUT 3/8"" MNT,0,0,"6.36800","0","10","-","Active","Mount","-"
https://linxtechnologies.com/wp/wp-content/uploads/mdev-fff-tt.pdf,//media.digikey.com/Photos/Linx%20Tech%20Photos/CON-SOC-EVM.jpg,CON-SOC-EVM-ND,CON-SOC-EVM,Linx Technologies Inc.,TRM 900 TT EVAL MODULE SOCKET,0,0,"6.43720","0","100","-","Active","Socket Adapter","-"
-,-,LBT3800-ND,LBT3800,Laird Technologies IAS,ACCY L BRACKET TRUNK GROOVE 3/8"",0,0,"6.45800","0","10","-","Active","Mounting Bracket","Antennas or Video Cameras"
//media.digikey.com/pdf/Data%20Sheets/Analog%20Devices%20PDFs/SMARTMESH-SHIELD02_Dwg_Rev1_2-5-18.pdf,-,SMARTMESH-SHIELD02#PBF-ND,SMARTMESH-SHIELD02#PBF,Linear Technology/Analog Devices,DUST - RF SHIELD,0,0,"6.63598","0","117","-","Active","Shield","-"
-,-,L994AF-ND,AF,Laird Technologies IAS,ACCY MISC FRL CHROME,0,0,"6.63800","0","10","-","Active","-","-"
-,-,RO10-ND,RO10,Laird Technologies IAS,ACCY SUB MISC RW 10IN,0,0,"6.72800","0","10","-","Active","-","-"
-,-,ROB12-ND,ROB12,Laird Technologies IAS,ACCY SUB MISC RW 12IN,0,0,"6.77300","0","10","-","Active","-","-"
-,-,ASM1050-ND,ASM1050,Laird Technologies IAS,MOBILE ACCY MAGN CUP BRITE,0,0,"6.90800","0","10","-","Active","-","-"
-,-,ROB11-ND,ROB11,Laird Technologies IAS,ACCY SUB MISC RW 11IN,0,0,"6.90800","0","10","-","Active","-","-"
-,-,ROB21-ND,ROB21,Laird Technologies IAS,ACCY SUB MISC RW 21IN,0,0,"7.04300","0","10","-","Active","-","-"
https://www.multitech.com/documents/publications/marketing-guides/cellular-products-accessories-ordering-guide.pdf,-,CASMA-UFL-50-ND,CASMA-UFL-50,Multi-Tech Systems Inc.,SMA-TO-UFL COAX RF CABLE 8"" 50,0,0,"7.04520","0","50","-","Active","Adapter Cable","MultiTech Cellular Products"
-,-,ASM1060B-ND,ASM1060B,Laird Technologies IAS,MOBILE ACCY MAGN CUP BLACK,0,0,"7.06500","0","10","-","Active","-","-"
-,-,ASM1050B-ND,ASM1050B,Laird Technologies IAS,MOBILE ACCY MAGN CUP BLACK,0,0,"7.44800","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-MCX-RPSMAF-ND,AD-MCX-RPSMAF,Laird Technologies IAS,ADAPTER AU RPSMA FEM-MCX APPLE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NF-NF-ND,AD-NF-NF,Laird Technologies IAS,ADAPTER BARREL N FEMALE-N FEMALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NF-RPTNCM-ND,AD-NF-RPTNCM,Laird Technologies IAS,ADAPTER AU RPTNC MALE TO N FEM,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NM-NM-ND,AD-NM-NM,Laird Technologies IAS,ADAPTER COUPLER N MALE TO N MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NM-RPSMAF-ND,AD-NM-RPSMAF,Laird Technologies IAS,ADAPTER AU RPSMA FEM TO N MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NM-RPSMAM-ND,AD-NM-RPSMAM,Laird Technologies IAS,ADAPTER AU RPSMA MALE TO N MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/AD-NM-RPTNCF.JPG,AD-NM-RPTNCF-ND,AD-NM-RPTNCF,Laird Technologies IAS,ADAPTER AU RPTNC FEM TO N MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NM-RPTNCM-ND,AD-NM-RPTNCM,Laird Technologies IAS,ADAPTER AU RPTNC MALE TO N MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-RSMAF-RTNC-ND,AD-RSMAF-RTNC,Laird Technologies IAS,ADAPTER AU RPSMA FEM-RPTNC MALE,0,0,"7.48000","0","1","-","Active","Adapter Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,-,PB-AU-ND,PB-AU,Multi-Tech Systems Inc.,AUSTRALIAN POWER BLADE FOR USE W,0,0,"7.56000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,-,PB-CN-ND,PB-CN,Multi-Tech Systems Inc.,CHINESE POWER BLADE FOR USE WITH,0,0,"7.56000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,-,PB-EU-ND,PB-EU,Multi-Tech Systems Inc.,EUROPEAN POWER BLADE FOR USE WIT,0,0,"7.56000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,-,PB-GB-ND,PB-GB,Multi-Tech Systems Inc.,UK POWER BLADE FOR USE WITH UNIV,0,0,"7.56000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,-,PB-NAM-ND,PB-NAM,Multi-Tech Systems Inc.,US POWER BLADE FOR USE WITH UNIV,0,0,"7.56000","0","1","-","Active","-","-"
-,-,RO55-ND,RO55,Laird Technologies IAS,ACCY SUB MISC RW 55IN,0,0,"7.58300","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,-,MABDPST-ND,MABDPST,Laird Technologies IAS,ACCY MOUNT BMM BTH TFX UHFM,0,0,"7.65000","0","10","-","Active","Mount","-"
-,-,RO12-ND,RO12,Laird Technologies IAS,ACCY SUB MISC RW 12IN,0,0,"7.65000","0","10","-","Active","-","-"
https://www.rfsolutions.co.uk/downloads/1455816818DS-HORNET.pdf,//media.digikey.com/photos/RF%20Solutions%20Photos/HORNET-TX-IPKIT.JPG,HORNET-TX-IPKIT-ND,HORNET-TX-IPKIT,RF Solutions,TRANSMITTER O-RING TO IP65,0,0,"7.65933","0","15","-","Active","O-Ring","Hornet-TX"
//media.digikey.com/pdf/Data%20Sheets/Multi-Tech%20Systems%20PDFs/Accessories_Gde.pdf,//media.digikey.com/photos/Multi-Tech%20Photos/CA15-9-ADP.JPG,881-1008-ND,CA15-9-ADP,Multi-Tech Systems Inc.,ADAPTER DE15-DE9 GLOBAL,1,0,"7.81000","0","1","-","Obsolete","Adapter","-"
https://www.rfsolutions.co.uk/downloads/1460649732DS-FIREFLY.pdf,//media.digikey.com/photos/RF%20Solutions%20Photos/FIREFLY-TX-IPKIT.JPG,FIREFLY-TX-IPKIT-ND,FIREFLY-TX-IPKIT,RF Solutions,TX BELT CLIP/O-RING TO IP67,0,0,"7.83333","0","15","-","Active","O-Ring","Firefly-TX"
https://www.multitech.com/documents/publications/marketing-guides/wireless-products-accessories-ordering-guide-release-1.6.pdf,-,WMB-MTR-ND,WMB-MTR,Multi-Tech Systems Inc.,MULTICONNECT RCELL 100 SERIES MO,0,0,"7.88000","0","1","-","Active","Mounting Bracket","MultiConnect® rCell 100 Series"
https://www.multitech.com/documents/publications/marketing-guides/cellular-products-accessories-ordering-guide.pdf,-,CARSMA-UFL-50-ND,CARSMA-UFL-50,Multi-Tech Systems Inc.,REVERSE SMA-TO-UFL COAX RF CABLE,0,0,"8.13960","0","50","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,//media.digikey.com/Photos/Laird%20Tech%20Photos/QWRC.jpg,994-1057-ND,QWRC,Laird Technologies IAS,RAIN CAPS CHROME 1/4 WAVE,0,0,"8.16800","0","10","-","Active","Cap (Cover)","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/Vehicular_Antenna_Catalog.pdf,-,QWRCB-ND,QWRCB,Laird Technologies IAS,ACCY MOBILE RAIN CAP 1/4 BLACK,0,0,"8.16800","0","10","-","Active","Cap (Cover)","RF Antenna"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NM-SMAF-ND,AD-NM-SMAF,Laird Technologies IAS,ADAPTER AU SMA FEM TO N MALE,0,0,"8.18000","0","1","-","Active","Adapter Cable","-"
-,-,BPXCHK-ND,BPXCHK,Laird Technologies IAS,HDWR KIT CEILING MNT BPX SERIES,0,0,"8.25000","0","1","-","Active","Antenna Mounting Base","-"
-,-,ASM1000B-ND,ASM1000B,Laird Technologies IAS,MOBILE ACCY MAGN CUP BLACK,0,0,"8.34800","0","10","-","Active","-","-"
-,-,AO-ND,AO,Laird Technologies IAS,ACCY MISC AB ANTENNA,0,0,"8.37000","0","10","-","Active","-","-"
-,-,IASFST10-ND,IASFST10,Laird Technologies IAS,TAPE INSTALL MOCAP 6PK 10'STRIPS,0,0,"8.48300","0","10","-","Active","-","-"
-,-,LBH3400-ND,LBH3400,Laird Technologies IAS,ACCY FENDER MNT & BRKT HVY DUTY,0,0,"8.48300","0","10","-","Active","Mount","Antennas or Video Cameras"
-,-,ASM1000-ND,ASM1000,Laird Technologies IAS,MOBILE ACCY MAGN CUP BRITE,0,0,"8.55000","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,UM-UB-ND,UM-UB,Laird Technologies IAS,UBOLT KIT FOR UNIV POLE MOUNT,0,0,"8.70000","0","1","-","Active","Mount","-"
-,-,MB87-ND,MB87,Laird Technologies IAS,ACCY MOUNT NMO 3/4IN BRS,0,0,"8.88800","0","10","-","Active","Mount","-"
-,-,L994MB86-ND,MB86,Laird Technologies IAS,ACCY MOUNT BMM 3/4 58A,0,0,"8.88800","0","10","-","Active","Mount","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/LBT3400_LBTB3400_Dwg.pdf,-,LBTB3400-ND,LBTB3400,Laird Technologies IAS,ACCY L BRACKET TRUNK GROOVE 3/4"",0,0,"8.97800","0","10","-","Active","Mounting Bracket","Antennas or Video Cameras"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NF-RPSMAF-ND,AD-NF-RPSMAF,Laird Technologies IAS,ADAPTER AU RPSMA FEM TO N FEM,0,0,"8.98000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NF-RPSMAM-ND,AD-NF-RPSMAM,Laird Technologies IAS,ADAPTER AU RPSMA MALE TO N FEM,0,0,"8.98000","0","1","-","Active","Adapter Cable","-"
-,-,SBTB3400-ND,SBTB3400,Laird Technologies IAS,ACCY STRAIGHT BRKT 3/4"" TRUNK BK,0,0,"9.06800","0","10","-","Active","Mounting Bracket","Antennas or Video Cameras"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,AD-NFB-SMAF-ND,AD-NFB-SMAF,Laird Technologies IAS,ADAPTER DCE/MESH N FEM-SMA FEM,0,0,"9.15000","0","1","-","Active","Adapter Cable","-"
https://assets.lairdtech.com/home/brandworld/files/IAS-BRO-Telecom-Backhaul%200115.pdf,-,WMB8-ND,WMB8,Laird Technologies IAS,WALL MNT BRKT POLE ANT 8"",0,0,"9.20000","0","1","-","Active","Mounting Bracket","-"
-,-,LBM4534-ND,LBM4534,Laird Technologies IAS,ACCY BRACKET 3/4"" RT ANGLE 45DEG,0,0,"9.31500","0","10","-","Active","-","-"
-,-,RO64T-ND,RO64T,Laird Technologies IAS,ACCY SUB MISC RW 49IN,0,0,"9.31500","0","10","-","Active","-","-"
https://assets.lairdtech.com/home/brandworld/files/ANT-DS-Mounts_0414.pdf,-,MABO-ND,MABO,Laird Technologies IAS,ACCY MOUNT BMM 3/8,0,0,"9.33800","0","10","-","Active","Mount","-"
-,-,LBM4538-ND,LBM4538,Laird Technologies IAS,ACCY BRACKET 3/8"" RT ANGLE 45DEG,0,0,"9.45000","0","10","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Laird%20Technologies/TL92887_92463.pdf,-,TL92463FT-ND,TL92463FT,Laird Technologies IAS,ULTRALINK WHITE CABLE WLAN 1',0,0,"9.49040","0","25","-","Active","Cable","-"
