Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-472.pdf,//media.digikey.com/Photos/Aven%20Photos/26800B-472.jpg,26800B-472-ND,26800B-472,Aven Tools,GLIDING STAGE 140MM X 114MM,0,0,"Obsolete","0","1","M300-E","Obsolete","Gliding Stage","-"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-474.pdf,-,26800B-474-ND,26800B-474,Aven Tools,GLIDING STAGE ROTATING 135MM,0,0,"Obsolete","0","1","M300-R","Obsolete","Gliding Stage","-"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-475.pdf,-,26800B-475-ND,26800B-475,Aven Tools,GLIDING STAGE 350MM X 250MM,0,0,"Obsolete","0","1","XR723","Obsolete","Gliding Stage","-"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26800B-476.pdf,-,26800B-476-ND,26800B-476,Aven Tools,GLIDING STAGE 300MM X 210MM,0,0,"Obsolete","0","1","XR724","Obsolete","Gliding Stage","-"
-,-,37543-ND,37543,Luxo,BALLAST FOR KFM,0,0,"Obsolete","0","1","KFM™","Obsolete","Ballast","Magnifiers: KFM Series"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26100-255-PWR.pdf,//media.digikey.com/Photos/Aven%20Photos/26100-255-PWR.jpg,243-1148-ND,26100-255-PWR,Aven Tools,POWER SUPPLY CAMERA 720P,0,0,"Obsolete","0","1","-","Obsolete","Power Adapter","CCD Camera: 26100-255"
//media.digikey.com/pdf/Data%20Sheets/Aven%20PDFs/26100-255-RC.pdf,//media.digikey.com/Photos/Aven%20Photos/26100-255-RC.jpg,243-1146-ND,26100-255-RC,Aven Tools,REMOTE CONTROL CAMERA 720P,0,0,"Obsolete","0","1","-","Obsolete","Remote Control","CCD Camera: 26100-255"
-,//media.digikey.com/Photos/Aven%20Photos/26100-256.jpg,26100-256-ND,26100-256,Aven Tools,CONNECT ADAPT - WI-FI DIGITAL CA,0,0,"Obsolete","0","1","-","Obsolete","Adapter","Microscope"
-,-,243-1419-ND,26501-RBLED,Aven Tools,REPLACEMENT LED BOARD,0,0,"Obsolete","0","1","-","Obsolete","Replacement LED Board","26501-LED, 26501-LED-8D"
http://www.aventools.com/wp-content/uploads/2016/02/2016-product-catalog.pdf,//media.digikey.com/Photos/Aven%20Photos/26505-RC-1.jpg,26505-RC-ND,26505-RC,Aven Tools,REPLACEMENT CLAMP FOR 26505 SRS,0,0,"Obsolete","0","1","-","Obsolete","Clamp","Mighty Vue Magnifying Lamps"
-,//media.digikey.com/Photos/Aven%20Photos/26700-405.jpg,26700-405-ND,26700-405,Aven Tools,LCD MONITR 8"" HD WITH HDMI INPUT,0,0,"Obsolete","0","1","-","Obsolete","Monitor","Optical Inspection"
-,//media.digikey.com/Photos/Aven%20Photos/26700-405H.jpg,26700-405H-ND,26700-405H,Aven Tools,MONITOR HOLDR FOR 8"" LCD MONITOR,0,0,"Obsolete","0","1","-","Obsolete","Monitor Mount","Monitors"
-,//media.digikey.com/Photos/Aven%20Photos/MFG_26700-403.jpg,26700-403-ND,26700-403,Aven Tools,MONITOR LCD,0,0,"Obsolete","0","1","-","Obsolete","Monitor","Optical Inspection"
-,//media.digikey.com/Photos/Aven%20Photos/MFG_26800B-485.jpg,26800B-485-ND,26800B-485,Aven Tools,OBLIQUE VIEWER,0,0,"Obsolete","0","1","-","Obsolete","Oblique Viewer","Microscope: DSZ, SPZ, SSZ Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/SPD026586.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_SPD026586.jpg,SPD026586-ND,SPD026586,Luxo,HANDLE WHITE,0,0,"Discontinued at Digi-Key","0","1","KFM","Discontinued at Digi-Key","Handle","Magnifiers: KFM LED Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/SPD026587.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_SPD026587.jpg,SPD026587-ND,SPD026587,Luxo,HANDLE LT GRAY,0,0,"Discontinued at Digi-Key","0","1","KFM","Discontinued at Digi-Key","Handle","Magnifiers: KFM LED Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/SPD026588.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_SPD026588.jpg,SPD026588-ND,SPD026588,Luxo,HANDLE BLACK,0,0,"Discontinued at Digi-Key","0","1","KFM","Discontinued at Digi-Key","Handle","Magnifiers: KFM LED Series"
//media.digikey.com/pdf/Data%20Sheets/Luxo/23736.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_23736.jpg,23736-ND,23736,Luxo,LENS,0,0,"Discontinued at Digi-Key","0","1","-","Discontinued at Digi-Key","Lens","Microscope: System 273 and 373"
//media.digikey.com/pdf/Data%20Sheets/Luxo/23750.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_23736.jpg,23750-ND,23750,Luxo,LENS,0,0,"Discontinued at Digi-Key","0","1","-","Discontinued at Digi-Key","Lens","Microscope: System 273 and 373"
//media.digikey.com/pdf/Data%20Sheets/Luxo/18750.pdf,//media.digikey.com/Photos/Luxo%20Photos/MFG_18750.jpg,18750LU-ND,18750,Luxo,LENS USED WITH SYSTEM 250 MODELS,0,0,"Discontinued at Digi-Key","0","1","-","Discontinued at Digi-Key","Lens","Microscope: System 250"
